Date,Open,High,Low,Close,Volume
2016-01-04,89.82,89.83,87.82,88.29,715563
2016-01-05,88.58,89.24,88.09,88.43,627936
2016-01-06,87.31,88.84,87.01,88.03,479841
2016-01-07,86.82,87.74,86.21,86.88,841695
2016-01-08,87.19,87.2,84.45,84.63,807830
2016-01-11,84.92,85.56,84.38,85.31,684973
2016-01-12,85.25,87.12,85.16,86.85,668628
2016-01-13,86.96,87.03,84.57,84.81,483332
2016-01-14,85.37,86.15,84.7,85.54,516401
2016-01-15,83.72,84.51,82.6,84.03,702901
2016-01-19,84.68,85.19,82.94,83.5,743997
2016-01-20,82.27,83.34,80.27,82.34,770402
2016-01-21,82.63,83.37,80.0,80.33,1488953
2016-01-22,81.36,82.95,81.06,82.44,810561
2016-01-25,82.27,82.67,81.69,81.85,586899
2016-01-26,82.02,83.33,81.98,82.86,686894
2016-01-27,82.92,83.69,82.44,82.76,723393
2016-01-28,83.4,83.75,82.75,83.14,817258
2016-01-29,83.57,85.98,82.78,85.92,1119554
2016-02-01,85.42,86.72,84.62,86.11,767524
2016-02-02,85.59,86.39,84.88,85.24,968744
2016-02-03,86.52,87.0,83.89,84.75,908445
2016-02-04,84.85,85.39,84.49,85.17,683719
2016-02-05,85.0,85.29,82.9,83.32,782660
2016-02-08,82.8,82.86,81.2,82.64,649589
2016-02-09,81.99,84.24,81.88,83.49,575027
2016-02-10,83.85,84.99,83.17,83.28,453318
2016-02-11,82.0,82.9,80.27,82.12,360425
2016-02-12,83.12,83.55,81.86,83.01,598185
2016-02-16,84.14,84.21,83.02,83.98,599469
2016-02-17,80.3,83.65,80.22,83.6,1245985
2016-02-18,83.86,84.09,81.91,83.08,524866
2016-02-19,82.61,83.75,81.91,83.38,708185
2016-02-22,84.09,84.87,83.98,84.64,605401
2016-02-23,84.56,84.64,83.63,83.96,388067
2016-02-24,83.33,84.33,82.84,84.21,442022
2016-02-25,84.56,84.78,83.7,84.78,474690
2016-02-26,85.0,85.0,84.28,84.86,384093
2016-02-29,84.84,85.15,83.99,83.99,495937
2016-03-01,84.64,86.05,84.32,85.96,399889
2016-03-02,85.67,86.1,85.08,86.07,473398
2016-03-03,85.98,86.8,85.43,86.72,375630
2016-03-04,86.75,87.55,86.47,87.0,829123
2016-03-07,86.72,88.41,86.5,87.93,687442
2016-03-08,87.43,88.33,86.79,87.65,430806
2016-03-09,87.93,88.19,86.65,87.24,593946
2016-03-10,87.75,88.5,87.05,87.74,451343
2016-03-11,88.4,89.11,86.39,89.07,466549
2016-03-14,88.89,89.73,88.36,89.5,581067
2016-03-15,88.66,89.83,88.47,89.62,643547
2016-03-16,89.49,90.16,88.86,89.83,493255
2016-03-17,89.95,90.33,89.41,90.01,777037
2016-03-18,90.16,90.72,89.6,90.49,865119
2016-03-21,90.12,90.89,89.51,90.18,841102
2016-03-22,90.42,90.5,89.54,90.35,723927
2016-03-23,91.0,91.3,85.86,86.28,1979893
2016-03-24,86.25,87.95,85.94,87.52,1154690
2016-03-28,87.76,89.13,86.92,88.65,645024
2016-03-29,88.37,89.87,88.37,89.65,569465
2016-03-30,90.0,90.25,89.6,89.73,678891
2016-03-31,89.33,90.0,89.05,89.81,694764
2016-04-01,89.19,90.17,89.04,90.07,549892
2016-04-04,90.32,90.98,88.8,88.91,539166
2016-04-05,87.27,89.18,87.27,88.34,692936
2016-04-06,88.44,88.95,88.25,88.95,590320
2016-04-07,88.51,89.0,88.15,88.93,982660
2016-04-08,89.5,89.63,88.8,89.32,475469
2016-04-11,89.68,90.06,89.06,89.11,642358
2016-04-12,89.35,89.96,88.96,89.83,526431
2016-04-13,91.38,91.38,90.44,90.59,996037
2016-04-14,90.41,90.78,90.04,90.26,612950
2016-04-15,90.4,90.5,89.73,90.01,400589
2016-04-18,89.82,90.5,89.75,90.31,337911
2016-04-19,90.5,90.6,89.99,90.47,627813
2016-04-20,90.4,90.53,90.06,90.16,507767
2016-04-21,90.0,90.0,89.08,89.16,565939
2016-04-22,89.26,89.84,89.26,89.7,539743
2016-04-25,89.65,89.77,89.09,89.46,565746
2016-04-26,89.59,90.06,89.43,89.83,780931
2016-04-27,89.95,90.5,89.3,89.97,627681
2016-04-28,89.73,90.42,89.12,89.28,1263021
2016-04-29,89.01,89.83,88.51,89.78,721029
2016-05-02,89.84,90.16,89.53,89.96,471432
2016-05-03,89.58,89.77,89.31,89.61,556565
2016-05-04,89.55,90.13,89.37,89.84,447254
2016-05-05,90.18,90.39,89.85,89.94,476016
2016-05-06,89.8,91.12,89.61,91.0,788756
2016-05-09,91.29,91.73,91.09,91.46,681444
2016-05-10,91.75,91.98,91.51,91.9,550285
2016-05-11,91.69,91.96,91.4,91.44,464783
2016-05-12,91.73,91.94,91.24,91.69,455904
2016-05-13,91.66,92.17,91.3,91.52,698902
2016-05-16,91.63,92.09,91.42,91.74,646960
2016-05-17,91.72,91.91,91.19,91.27,637710
2016-05-18,91.17,91.85,90.55,91.14,797202
2016-05-19,90.95,91.72,90.64,91.42,572569
2016-05-20,91.91,92.54,91.66,92.05,1033354
2016-05-23,92.0,92.5,91.99,92.32,516176
2016-05-24,92.54,94.16,92.46,94.09,1030861
2016-05-25,94.37,94.37,93.44,93.82,814739
2016-05-26,93.87,94.53,93.8,93.95,572354
2016-05-27,93.96,95.1,93.64,95.09,788770
2016-05-31,94.94,95.49,94.27,94.8,3653859
