Date,Open,High,Low,Close,Volume
2016-01-04,146.5,148.0,141.65,142.25,22800685
2016-01-05,146.8,150.0,143.5,144.4,30363399
2016-01-06,144.1,144.8,138.65,141.55,26330084
2016-01-07,138.6,139.9,137.0,139.2,28864209
2016-01-08,142.0,149.22,142.0,146.9,34197757
2016-01-11,147.55,148.7,145.45,145.45,20204362
2016-01-12,151.75,156.12,151.7,155.2,36855798
2016-01-13,156.1,161.95,154.0,158.3,34153007
2016-01-14,170.0,170.75,164.04,168.0,52887371
2016-01-15,168.5,169.3,160.35,164.45,38951624
2016-01-18,163.55,165.85,160.0,161.55,21745449
2016-01-19,163.8,165.7,156.6,159.1,29810409
2016-01-20,157.45,158.1,150.95,152.4,27492448
2016-01-21,152.65,156.8,150.7,156.05,25255953
2016-01-22,158.5,161.75,154.65,160.55,23059076
2016-01-25,161.1,161.7,154.85,155.7,20611552
2016-01-26,154.1,161.2,152.95,160.35,25415786
2016-01-27,159.55,161.55,156.5,161.0,19728805
2016-01-28,160.2,167.5,159.0,166.2,28628992
2016-01-29,168.25,173.4,165.25,173.4,51046528
2016-02-01,173.85,174.65,168.05,171.75,31771601
2016-02-02,170.8,171.7,166.0,171.1,26384922
2016-02-03,170.35,171.25,166.32,168.3,22393320
2016-02-04,170.35,171.4,166.45,169.9,20401912
2016-02-05,171.0,176.05,170.7,174.6,32022175
2016-02-08,176.0,178.2,169.8,172.6,30082080
2016-02-09,171.7,177.7,170.66,173.8,32893122
2016-02-10,175.1,183.5,174.2,181.3,43144138
2016-02-11,179.9,181.73,177.4,179.6,42514055
2016-02-12,180.2,181.52,173.2,177.0,30483185
2016-02-15,181.0,182.75,177.8,178.8,20477288
2016-02-16,179.5,180.85,176.51,180.55,24738655
2016-02-17,180.85,188.0,180.4,186.85,31456335
2016-02-18,186.65,189.94,185.25,186.75,21901531
2016-02-19,186.0,187.75,180.5,183.3,19868500
2016-02-22,184.35,187.5,182.95,184.65,14099348
2016-02-23,184.65,184.65,179.2,179.55,20640744
2016-02-24,179.25,180.27,174.1,176.7,16591626
2016-02-25,179.55,183.35,178.15,180.55,18157233
2016-02-26,183.3,185.57,181.7,184.15,16636612
2016-02-29,181.85,182.05,176.95,180.4,26608095
2016-03-01,180.0,184.15,178.3,183.95,20992440
2016-03-02,185.1,185.42,179.58,181.65,16438516
2016-03-03,181.4,188.8,180.85,186.15,19766314
2016-03-04,186.45,192.05,186.45,190.75,20375089
2016-03-07,189.9,191.9,188.13,191.8,14022662
2016-03-08,190.4,198.0,189.15,195.15,30217769
2016-03-09,195.15,197.45,193.95,195.2,19863978
2016-03-10,195.4,197.9,187.55,188.6,29878741
2016-03-11,190.5,194.9,188.63,192.2,17762737
2016-03-14,192.55,194.45,191.0,193.15,16658238
2016-03-15,192.0,193.2,187.2,190.25,12419580
2016-03-16,191.0,191.14,186.86,190.65,10426583
2016-03-17,191.45,194.45,189.75,192.95,17326479
2016-03-18,194.1,197.0,192.57,194.85,27178966
2016-03-21,194.1,198.7,192.75,197.45,17282178
2016-03-22,196.8,201.65,194.62,201.65,23581659
2016-03-23,201.0,201.0,196.6,197.55,17021919
2016-03-24,195.0,195.7,189.2,189.8,21420652
2016-03-29,191.15,193.7,188.88,189.4,17892623
2016-03-30,191.2,194.65,190.82,193.75,16549125
2016-03-31,193.0,193.0,190.7,191.8,15198083
2016-04-01,190.2,190.4,185.85,190.0,22920737
2016-04-04,190.2,193.25,188.75,190.9,12629586
2016-04-05,189.05,189.6,185.4,187.65,21813171
2016-04-06,187.9,191.55,187.65,191.45,15062092
2016-04-07,192.05,194.85,189.8,191.3,20923236
2016-04-08,191.65,192.7,190.15,190.55,12432490
2016-04-11,190.8,195.4,189.8,193.5,13300262
2016-04-12,193.9,196.7,190.28,196.3,18915114
2016-04-13,187.7,195.0,180.0,181.0,72218764
2016-04-14,179.5,184.23,177.62,177.65,35632013
2016-04-15,179.5,180.8,177.39,179.55,21312347
2016-04-18,177.85,181.32,177.25,180.95,16152655
2016-04-19,180.85,183.4,179.5,181.8,18312296
2016-04-20,181.95,182.68,178.9,182.0,16027544
2016-04-21,182.25,186.25,181.4,185.0,19856044
2016-04-22,183.7,190.4,183.15,186.6,16676015
2016-04-25,186.1,187.55,183.3,184.75,18850648
2016-04-26,185.35,186.8,183.45,183.45,15100722
2016-04-27,181.0,181.2,174.8,174.8,35813347
2016-04-28,173.8,175.38,171.75,173.3,18764367
2016-04-29,172.1,174.66,171.48,172.1,19106488
2016-05-03,172.0,172.3,168.5,169.25,17238999
2016-05-04,169.0,169.15,160.05,160.05,25325254
2016-05-05,161.25,164.31,159.1,159.9,19021535
2016-05-06,159.8,161.5,158.7,159.25,23703685
2016-05-09,160.4,161.0,156.8,156.8,18773839
2016-05-10,157.95,160.3,157.45,159.9,20619446
2016-05-11,159.4,160.4,158.05,159.35,21557223
2016-05-12,158.25,160.8,155.6,155.6,25754439
2016-05-13,154.95,162.95,153.95,161.65,31584904
2016-05-16,160.25,167.25,160.0,166.7,28704231
2016-05-17,167.5,171.56,163.8,164.5,22532089
2016-05-18,164.3,165.4,162.97,163.0,20716728
2016-05-19,161.05,164.25,159.9,159.9,23950766
