Date,Open,High,Low,Close,Volume
2016-01-04,52.88,54.0,52.7,53.28,6703736
2016-01-05,53.67,54.42,53.25,54.09,5617029
2016-01-06,52.96,54.44,52.78,53.36,5581304
2016-01-07,52.52,52.67,51.57,51.61,6384590
2016-01-08,51.72,51.93,49.26,49.42,7232526
2016-01-11,50.06,50.23,48.33,49.5,6719496
2016-01-12,49.73,50.67,48.77,50.09,4310804
2016-01-13,50.5,50.99,48.77,48.89,4007251
2016-01-14,49.0,51.65,48.41,50.7,7137163
2016-01-15,48.9,50.41,48.03,49.71,9056784
2016-01-19,50.57,51.78,48.74,50.22,7722538
2016-01-20,49.71,52.16,49.54,51.4,5483547
2016-01-21,51.86,52.27,50.44,51.44,4234338
2016-01-22,52.6,53.41,51.94,53.11,3620349
2016-01-25,52.96,53.63,52.4,52.62,3473014
2016-01-26,52.73,54.23,52.05,53.93,3610290
2016-01-27,53.85,53.92,50.83,51.23,6466268
2016-01-28,51.89,51.94,49.5,50.43,5622822
2016-01-29,50.84,52.77,50.29,52.69,4789721
2016-02-01,51.92,52.67,50.62,52.35,5190625
2016-02-02,52.01,53.05,50.53,50.82,5154429
2016-02-03,51.38,52.55,49.33,52.26,5603747
2016-02-04,51.94,53.21,51.15,52.31,4024926
2016-02-05,52.21,52.91,50.95,51.39,4264823
2016-02-08,50.81,51.15,49.34,50.45,4848496
2016-02-09,49.72,51.59,49.14,50.74,5776854
2016-02-10,51.21,51.73,49.14,50.54,10608692
2016-02-11,43.95,44.0,40.04,41.42,33270204
2016-02-12,41.34,42.0,40.05,41.82,15514276
2016-02-16,42.27,43.2,41.94,43.15,10006002
2016-02-17,43.8,46.42,43.72,46.27,10055631
2016-02-18,46.46,47.05,44.62,44.71,8180662
2016-02-19,43.8,45.98,43.8,45.34,5042218
2016-02-22,46.35,46.9,45.63,46.81,5242010
2016-02-23,46.7,47.97,46.54,46.71,6546905
2016-02-24,45.7,46.78,44.86,46.6,4711254
2016-02-25,46.98,47.43,46.18,47.42,3544410
2016-02-26,47.07,47.77,46.83,47.14,3075329
2016-02-29,47.0,47.04,45.04,45.07,5161308
2016-03-01,46.46,46.79,45.19,46.06,6180884
2016-03-02,45.95,46.17,44.87,46.12,4287882
2016-03-03,45.82,46.12,45.17,45.73,4107582
2016-03-04,46.0,46.02,44.3,44.78,5896018
2016-03-07,44.89,47.02,44.62,46.14,5423982
2016-03-08,45.95,46.0,44.56,44.75,4633584
2016-03-09,44.98,46.59,44.64,46.55,5782345
2016-03-10,47.22,48.71,46.66,47.29,7327469
2016-03-11,47.0,48.61,46.95,48.6,5095509
2016-03-14,48.4,48.43,46.36,47.87,4389807
2016-03-15,47.18,47.3,45.34,45.92,6865883
2016-03-16,45.64,47.18,45.61,46.4,4992489
2016-03-17,46.08,46.2,43.65,44.22,7653970
2016-03-18,44.62,45.28,43.84,45.05,6512962
2016-03-21,45.13,46.13,45.1,45.46,3992172
2016-03-22,45.29,46.38,45.25,46.21,5707055
2016-03-23,46.22,46.45,45.37,45.41,2205284
2016-03-24,45.0,46.13,44.47,45.88,2567715
2016-03-28,45.98,46.07,44.82,45.2,3589131
2016-03-29,45.07,47.2,44.76,47.01,3029607
2016-03-30,46.91,47.2,45.95,46.4,2207034
2016-03-31,46.21,46.68,45.57,46.35,3305487
2016-04-01,46.22,47.66,45.73,47.5,3553146
2016-04-04,47.49,48.46,47.06,47.23,3681331
2016-04-05,46.25,46.55,45.6,45.92,5762299
2016-04-06,45.92,48.39,45.77,48.34,5658006
2016-04-07,47.95,48.81,47.66,48.07,3740766
2016-04-08,48.91,48.91,46.63,47.0,4405387
2016-04-11,47.32,47.47,45.21,45.56,5763638
2016-04-12,45.61,46.94,45.61,46.25,4889206
2016-04-13,46.71,47.61,46.15,47.22,4063106
2016-04-14,47.33,48.0,46.78,47.59,2593083
2016-04-15,47.16,47.6,46.64,46.89,3535839
2016-04-18,46.95,47.93,46.64,47.6,2575847
2016-04-19,47.77,48.96,47.65,47.77,3031197
2016-04-20,48.09,48.43,47.5,47.93,2619266
2016-04-21,48.04,49.2,48.01,48.8,3474403
2016-04-22,48.75,49.42,47.82,48.29,2739526
