Date,Open,High,Low,Close,Volume
2016-01-04,7215.0,7240.0,7110.0,7190.0,780226
2016-01-05,6850.0,7000.0,6755.0,6860.0,1783669
2016-01-06,6890.0,6935.0,6810.0,6865.0,938558
2016-01-07,6830.0,6955.0,6750.0,6940.0,1030564
2016-01-08,6980.0,7010.0,6825.0,6825.0,687076
2016-01-11,6830.0,6880.0,6735.0,6785.0,511511
2016-01-12,6845.0,6860.0,6745.0,6770.0,557944
2016-01-13,6820.0,6820.0,6664.25,6705.0,665111
2016-01-14,6595.0,6695.0,6520.0,6670.0,642441
2016-01-15,6665.0,6815.0,6660.0,6740.0,872976
2016-01-18,6735.0,6775.0,6645.0,6645.0,357365
2016-01-19,6690.0,6764.35,6660.0,6685.0,512623
2016-01-20,6605.0,6607.03,6480.0,6525.0,535402
2016-01-21,6540.0,6590.0,6460.0,6580.0,515546
2016-01-22,6675.0,6850.0,6650.0,6810.0,639177
2016-01-25,6860.0,6860.0,6750.0,6800.0,376945
2016-01-26,6765.0,6825.0,6650.0,6810.0,487396
2016-01-27,6815.0,6970.0,6775.0,6950.0,719818
2016-01-28,6925.0,6925.0,6775.0,6795.0,439708
2016-01-29,6880.0,6930.0,6835.0,6925.0,421123
2016-02-01,6980.0,7015.0,6815.0,6880.0,422086
2016-02-02,6885.0,6885.0,6715.0,6735.0,444699
2016-02-03,6755.0,6790.0,6625.0,6655.0,614927
2016-02-04,6740.0,6765.0,6606.2,6665.0,327204
2016-02-05,6650.0,6757.69,6605.0,6620.0,449928
2016-02-08,6670.0,6675.0,6430.0,6430.0,556418
2016-02-09,6455.0,6710.0,6455.0,6665.0,759634
2016-02-10,6675.0,6775.0,6585.0,6710.0,541391
2016-02-11,6680.0,6690.0,6568.6,6610.0,417046
2016-02-12,6650.0,6780.0,6615.0,6760.0,449913
2016-02-15,6850.0,6910.0,6820.0,6860.0,475679
2016-02-16,6885.0,6945.0,6840.0,6895.0,305816
2016-02-17,6925.0,7055.0,6890.0,7020.0,486685
2016-02-18,7035.0,7080.0,6935.0,6960.0,385423
2016-02-19,6975.0,7063.2,6930.0,7005.0,334166
2016-02-22,7055.0,7110.0,6820.0,6830.0,332496
2016-02-23,6780.0,6895.0,6770.0,6815.0,388850
2016-02-24,6805.0,6825.0,6698.2,6700.0,363585
2016-02-25,6680.0,6785.0,6670.0,6740.0,477154
2016-02-26,6820.0,6885.0,6770.0,6770.0,479450
2016-02-29,6735.0,6795.0,6690.0,6765.0,458115
2016-03-01,6745.0,6815.0,6690.0,6735.0,612272
2016-03-02,6775.0,6775.0,6530.0,6600.0,509445
2016-03-03,6595.0,6680.0,6560.0,6680.0,406490
2016-03-04,6680.0,6690.0,6590.0,6620.0,275282
2016-03-07,6590.0,6620.0,6525.0,6555.0,358999
2016-03-08,6545.0,6675.0,6490.0,6650.0,375390
2016-03-09,6650.0,6725.0,6620.0,6650.0,360183
2016-03-10,6675.0,6675.0,6505.0,6505.0,459552
2016-03-11,6590.0,6615.0,6525.0,6565.0,257089
2016-03-14,6585.0,6695.0,6580.0,6690.0,275984
2016-03-15,6690.0,6740.0,6600.13,6610.0,390495
2016-03-16,6645.0,6735.0,6615.0,6720.0,292082
2016-03-17,6750.0,6770.0,6575.0,6625.0,339913
2016-03-18,6640.0,6655.0,6585.0,6635.0,445094
2016-03-21,6610.0,6640.0,6535.0,6640.0,276599
2016-03-22,6605.0,6640.0,6555.0,6595.0,356461
2016-03-23,6605.0,6726.58,6595.0,6660.0,303157
2016-03-24,6300.0,6300.0,5555.0,5655.0,1796254
2016-03-29,5615.0,5715.0,5585.0,5635.0,796003
