Date,Open,High,Low,Close,Volume
2016-01-04,6206.0,6245.0,6090.0,6112.0,1008214
2016-01-05,6140.0,6171.0,6060.0,6107.0,980746
2016-01-06,6077.0,6119.0,6027.08,6102.0,1182273
2016-01-07,6020.0,6072.0,5981.22,6029.0,1151996
2016-01-08,6038.0,6046.0,5993.0,5993.0,1046344
2016-01-11,5994.0,6025.0,5965.15,5977.0,773905
2016-01-12,5984.0,6092.0,5963.0,6076.0,1366361
2016-01-13,6128.0,6162.0,6071.0,6143.0,1371701
2016-01-14,6097.0,6097.0,6000.25,6032.0,1429905
2016-01-15,6002.0,6066.0,5964.0,6008.0,1374095
2016-01-18,5985.0,6041.0,5969.0,6005.0,864301
2016-01-19,6100.0,6122.0,6080.0,6099.0,1072319
2016-01-20,6011.0,6022.0,5935.66,5984.0,1391702
2016-01-21,6004.0,6039.0,5961.0,6000.0,1447392
2016-01-22,6073.0,6099.0,6025.0,6047.0,1131110
2016-01-25,6090.0,6150.0,6069.0,6144.0,1153309
2016-01-26,6108.0,6156.0,6058.06,6112.0,1174691
2016-01-27,6113.0,6169.0,6080.0,6169.0,1186006
2016-01-28,6161.0,6184.0,6094.0,6125.0,959042
2016-01-29,6200.0,6234.0,6163.0,6234.0,1871736
2016-02-01,6250.0,6285.0,6203.0,6271.0,1596751
2016-02-02,6270.0,6286.0,6219.0,6273.0,1204944
2016-02-03,6300.0,6340.0,6227.0,6260.0,1629110
2016-02-04,6312.0,6327.0,6123.0,6136.0,1319006
2016-02-05,6153.0,6209.0,6065.0,6150.45,1043530
2016-02-08,6106.0,6126.0,5966.0,5990.0,1242575
2016-02-09,6003.0,6032.0,5925.0,5954.0,1392552
2016-02-10,5996.0,6030.0,5955.0,5983.63,1424085
2016-02-11,5930.0,5951.0,5846.0,5847.0,1180755
2016-02-12,5876.0,5972.0,5839.08,5966.0,1448787
2016-02-15,6275.0,6400.0,6207.0,6371.0,1668570
2016-02-16,6400.0,6497.26,6354.0,6410.0,1622267
2016-02-17,6465.0,6542.0,6446.0,6513.0,1515918
2016-02-18,6546.0,6552.0,6453.0,6486.0,956751
2016-02-19,6499.0,6572.0,6485.0,6556.0,831567
2016-02-22,6603.0,6687.0,6577.0,6580.0,660594
2016-02-23,6544.0,6585.18,6513.0,6554.0,1034519
2016-02-24,6564.0,6564.0,6479.0,6520.0,892832
2016-02-25,6559.0,6643.0,6549.0,6625.0,783580
2016-02-26,6717.0,6726.0,6594.0,6603.0,824211
2016-02-29,6555.0,6573.0,6508.3,6560.0,1140795
2016-03-01,6564.0,6687.0,6514.0,6676.0,755423
2016-03-02,6782.0,6782.0,6466.0,6503.0,1129251
2016-03-03,6508.0,6519.0,6438.45,6458.0,685208
2016-03-04,6455.0,6601.0,6437.0,6539.0,761867
2016-03-07,6530.0,6545.0,6407.0,6436.0,753188
2016-03-08,6400.0,6486.0,6356.0,6470.0,740610
2016-03-09,6480.0,6599.0,6476.0,6578.0,925045
2016-03-10,6600.0,6648.0,6462.0,6462.0,1017370
2016-03-11,6530.0,6579.0,6509.0,6529.0,757266
2016-03-14,6543.0,6660.0,6530.04,6637.0,996107
2016-03-15,6621.0,6688.0,6582.0,6649.0,664072
2016-03-16,6662.0,6694.0,6635.0,6641.0,729614
2016-03-17,6658.0,6688.0,6585.0,6671.0,804933
2016-03-18,6685.0,6700.0,6596.0,6600.0,1568234
2016-03-21,6571.0,6655.0,6559.17,6646.0,811411
2016-03-22,6617.0,6656.0,6512.0,6641.0,855131
2016-03-23,6653.0,6708.0,6649.0,6706.0,696603
2016-03-24,6689.0,6710.0,6636.0,6695.0,884252
2016-03-29,6736.0,6786.0,6692.0,6714.0,943903
2016-03-30,6760.0,6800.0,6738.0,6771.0,815879
2016-03-31,6757.0,6757.0,6694.0,6730.0,1057742
2016-04-01,6661.0,6723.7,6598.0,6705.0,838869
2016-04-04,6714.0,6787.0,6693.0,6734.0,594642
2016-04-05,6701.0,6799.0,6680.0,6768.0,932204
2016-04-06,6803.0,6830.0,6761.0,6808.0,1149542
2016-04-07,6819.0,6868.0,6780.0,6804.0,812554
2016-04-08,6834.0,6834.0,6752.0,6778.0,782442
2016-04-11,6768.0,6780.0,6719.0,6744.0,686835
2016-04-12,6738.0,6811.0,6690.0,6794.0,767718
2016-04-13,6843.0,6861.0,6799.49,6845.0,1291585
2016-04-14,6790.0,6817.0,6709.0,6778.0,889960
2016-04-15,6803.0,6831.29,6726.0,6735.0,1320996
2016-04-18,6700.0,6869.03,6679.5,6868.0,1275294
2016-04-19,6880.0,7069.82,6857.0,6974.0,1267895
2016-04-20,6984.0,7000.0,6891.0,6925.0,1059127
2016-04-21,6932.0,6968.34,6735.0,6824.0,1036388
2016-04-22,6799.0,6833.0,6661.0,6762.48,1038018
2016-04-25,6696.0,6762.0,6673.0,6723.0,1050810
2016-04-26,6757.0,6823.37,6672.0,6695.0,1025047
2016-04-27,6679.0,6767.97,6639.6,6713.0,903383
2016-04-28,6693.0,6767.0,6616.0,6755.0,1104138
2016-04-29,6705.0,6768.22,6639.0,6654.0,1062990
2016-05-03,6657.0,6730.0,6640.0,6688.0,1054489
2016-05-04,6680.0,6717.0,6615.0,6659.0,887585
2016-05-05,6690.0,6742.0,6661.0,6684.0,664969
2016-05-06,6675.0,6736.0,6635.0,6731.0,881434
2016-05-09,6791.0,6848.0,6756.0,6837.0,749361
2016-05-10,6885.0,7034.29,6852.0,6882.0,1034539
2016-05-11,6864.0,6907.0,6852.0,6863.0,702963
2016-05-12,6829.0,6927.0,6791.0,6823.0,861370
2016-05-13,6814.0,6903.0,6768.0,6851.0,649018
2016-05-16,6801.0,6880.0,6791.25,6868.0,317900
2016-05-17,6878.0,6900.0,6799.0,6831.0,995860
2016-05-18,6789.0,6853.0,6778.0,6850.0,1036859
2016-05-19,6850.0,6875.0,6732.0,6763.0,1201059
2016-05-20,6782.0,6857.0,6782.0,6820.0,1065486
2016-05-23,6805.0,6851.0,6782.0,6789.0,736059
2016-05-24,6809.0,6863.5,6749.0,6861.0,805787
2016-05-25,6911.0,6911.0,6821.0,6835.0,651443
2016-05-26,6811.0,6884.0,6806.0,6883.0,673452
2016-05-27,6863.0,6903.0,6825.0,6873.0,803915
2016-05-31,6889.0,6914.0,6871.0,6875.0,1485489
2016-06-01,6860.0,6907.0,6824.0,6873.0,867867
2016-06-02,6862.0,6899.0,6817.0,6842.0,1050852
2016-06-03,6846.0,6949.0,6846.0,6930.0,922368
2016-06-09,6929.0,6942.0,6860.0,6863.0,793207
2016-06-10,6859.0,6867.0,6710.0,6747.0,1055041
2016-06-13,6704.0,6784.0,6681.0,6681.0,1184668
2016-06-14,6633.0,6682.0,6567.86,6595.0,1354977
2016-06-15,6638.0,6751.0,6630.0,6681.0,1358867
2016-06-16,6605.0,6654.0,6578.0,6648.0,1336636
2016-06-17,6666.0,6677.0,6624.0,6645.0,1844502
2016-06-20,6795.0,6822.0,6704.0,6799.0,885073
2016-06-21,6779.0,6841.0,6746.0,6821.0,998257
2016-06-22,6853.0,6864.0,6777.0,6807.0,1247614
2016-06-23,6864.0,6949.0,6788.0,6843.0,1003694
2016-06-24,6757.0,7016.0,6600.0,6893.0,2406761
2016-06-27,6846.0,7078.0,6843.0,6991.0,1896090
2016-06-28,7084.0,7151.0,7019.0,7062.0,1732519
2016-06-29,7118.0,7276.0,7038.0,7276.0,1480719
2016-06-30,7271.0,7490.0,7183.0,7490.0,1877782
2016-07-01,7527.0,7663.0,7263.4,7545.0,1270160
2016-07-04,7562.0,7633.0,7502.0,7510.0,688969
2016-07-05,7491.0,7660.0,7491.0,7645.0,1067915
2016-07-06,7610.0,7786.0,7562.0,7566.0,1358357
2016-07-07,7593.0,7685.64,7567.0,7616.0,825231
2016-07-08,7634.0,7685.0,7523.0,7636.0,829108
2016-07-11,7658.0,7720.0,7599.0,7692.0,815720
2016-07-12,7665.0,7685.83,7469.0,7525.0,1116912
2016-07-13,7481.0,7596.0,6990.14,7550.0,1424702
2016-07-14,7592.0,7604.0,7416.0,7429.0,1010325
2016-07-15,7442.0,7539.0,7399.0,7474.0,1223274
2016-07-18,7450.0,7474.0,7413.0,7442.0,727059
2016-07-19,7419.0,7446.0,7379.0,7400.0,734144
2016-07-20,7440.0,7506.0,7402.0,7435.0,959064
2016-07-21,7408.0,7433.0,7347.0,7365.0,785737
2016-07-22,7365.0,7461.0,7311.0,7461.0,674314
2016-07-25,7451.0,7502.0,7438.0,7461.41,715722
2016-07-26,7485.0,7539.0,7455.0,7511.45,617857
2016-07-27,7531.0,7569.0,7397.0,7463.99,593944
2016-07-28,7463.0,7524.0,7422.0,7482.72,777901
2016-07-29,7300.0,7364.0,7070.0,7246.4,1840333
2016-08-01,7393.0,7400.0,7290.0,7320.52,1010253
2016-08-02,7364.0,7449.0,7322.0,7399.0,787000
2016-08-03,7399.0,7459.0,7296.0,7345.92,1067929
2016-08-04,7316.0,7406.0,7239.0,7333.81,970681
2016-08-05,7414.0,7479.0,7364.0,7415.22,1051390
2016-08-08,7402.0,7439.0,7334.0,7390.0,551332
2016-08-09,7410.0,7481.0,7404.0,7460.0,702001
2016-08-10,7441.0,7454.0,7390.1,7420.0,830139
2016-08-11,7461.0,7559.0,7425.0,7556.0,733336
2016-08-12,7561.0,7594.0,7532.0,7560.0,544392
2016-08-15,7581.0,7612.0,7548.0,7583.0,540775
2016-08-16,7581.0,7582.0,7515.0,7521.0,793511
2016-08-17,7548.0,7556.0,7478.0,7487.0,628098
