Date,Open,High,Low,Close,Volume
2016-01-04,40.6,40.83,39.94,40.82,3799129
2016-01-05,40.77,41.27,40.32,40.56,3015077
2016-01-06,39.98,40.79,39.76,40.06,3661140
2016-01-07,39.94,40.03,38.73,38.89,3653456
2016-01-08,39.14,41.57,39.09,40.98,6538978
2016-01-11,40.87,41.21,40.11,40.97,3869480
2016-01-12,41.37,42.64,41.05,41.69,3063875
2016-01-13,41.8,42.33,40.75,40.79,4347493
2016-01-14,40.7,41.94,40.4,41.43,2589081
2016-01-15,40.0,40.63,39.27,39.85,5267603
2016-01-19,40.87,43.0,40.81,41.72,6897107
2016-01-20,41.07,41.24,39.43,40.67,4695891
2016-01-21,40.85,42.53,39.66,41.58,4386478
2016-01-22,42.56,43.96,42.5,43.21,4968928
2016-01-25,42.87,43.03,41.78,42.03,3286801
2016-01-26,42.06,44.62,42.06,43.86,6049071
2016-01-27,43.72,44.99,43.45,43.78,3424255
2016-01-28,44.18,44.68,43.21,44.54,3815011
2016-01-29,45.34,45.83,44.64,45.64,4750363
2016-02-01,45.33,46.32,44.31,46.05,3591701
2016-02-02,45.31,45.53,43.65,43.75,4281252
2016-02-03,44.52,45.28,43.19,44.67,4427214
2016-02-04,46.98,47.47,44.28,45.34,10338394
2016-02-05,45.34,45.34,42.36,43.24,4471879
2016-02-08,42.7,43.05,41.1,41.85,5146061
2016-02-09,40.04,40.04,32.51,32.86,15704651
2016-02-10,32.59,33.09,30.98,31.38,11194152
2016-02-11,30.94,32.58,30.11,32.25,9116904
2016-02-12,32.15,32.85,31.06,32.81,5512658
2016-02-16,33.76,35.23,33.51,34.29,6268539
2016-02-17,34.27,36.31,34.25,35.85,5050865
2016-02-18,35.98,36.08,34.57,35.71,4141913
2016-02-19,35.53,35.74,34.9,35.28,3290304
2016-02-22,35.61,37.0,35.11,36.86,3656259
2016-02-23,36.34,39.45,35.57,37.01,7566812
2016-02-24,36.59,38.0,36.15,37.22,4065044
2016-02-25,37.71,37.71,35.92,37.11,4036473
2016-02-26,37.39,37.4,36.15,36.23,5248458
2016-02-29,36.17,37.51,36.0,36.85,4186120
2016-03-01,37.24,37.77,36.48,37.56,3576308
2016-03-02,37.56,38.31,36.78,37.48,3008860
2016-03-03,37.33,39.2,37.0,39.02,3557977
2016-03-04,39.08,39.36,38.06,38.82,3698066
2016-03-07,38.49,40.49,38.48,40.07,3127639
2016-03-08,39.96,40.31,38.16,39.08,3642478
2016-03-09,38.83,39.33,38.2,38.88,2644758
2016-03-10,38.89,38.98,37.26,38.17,3225215
2016-03-11,38.72,39.74,38.32,39.29,2640751
2016-03-14,39.21,40.07,38.85,39.76,1625406
2016-03-15,39.37,39.48,38.32,38.82,2279708
2016-03-16,38.56,40.47,38.27,40.26,2587701
2016-03-17,40.35,42.16,40.11,41.48,3657073
2016-03-18,41.7,42.31,40.69,41.46,5529953
2016-03-21,41.81,41.81,40.22,40.96,1957142
2016-03-22,40.9,41.18,40.07,40.78,1845396
2016-03-23,40.57,40.57,39.4,39.7,2544069
2016-03-24,39.32,39.69,38.68,39.68,1918854
2016-03-28,39.95,40.59,39.43,40.37,1651229
2016-03-29,40.17,40.34,39.44,40.14,1590784
2016-03-30,40.59,41.18,39.82,40.11,1634015
2016-03-31,40.04,41.4,40.02,41.28,2770317
2016-04-01,40.75,41.7,40.26,41.17,2388133
2016-04-04,40.95,41.94,39.42,39.56,2744670
2016-04-05,39.14,39.41,37.65,38.75,3892444
2016-04-06,38.43,39.49,38.2,39.44,2125541
2016-04-07,39.3,39.55,37.8,38.27,4174614
2016-04-08,38.31,38.64,37.02,37.99,3631291
2016-04-11,38.12,38.78,37.71,38.13,3017494
2016-04-12,38.26,38.93,38.02,38.59,2899290
2016-04-13,38.89,40.29,38.67,39.82,2445897
2016-04-14,39.96,40.12,38.4,38.45,2599635
2016-04-15,38.51,38.69,37.65,38.27,2160706
2016-04-18,38.15,39.11,37.99,38.87,2353806
2016-04-19,39.37,39.84,35.28,35.64,13314298
2016-04-20,35.43,37.44,34.4,37.38,17826917
2016-04-21,37.25,42.62,37.08,42.56,18008804
2016-04-22,42.6,45.17,42.6,43.78,12485674
2016-04-25,43.7,43.92,42.64,43.25,4321452
2016-04-26,43.25,43.91,42.58,43.4,3284758
2016-04-27,43.74,44.14,42.62,43.79,5011313
2016-04-28,42.0,43.36,40.78,42.4,7452489
2016-04-29,42.19,42.8,40.61,40.9,5723558
2016-05-02,40.77,42.06,40.36,41.98,3331618
2016-05-03,41.64,41.92,41.0,41.45,3062194
2016-05-04,41.21,42.54,40.9,41.17,2964104
2016-05-05,41.54,42.21,40.79,41.43,2912245
2016-05-06,41.1,41.67,40.9,41.32,1859731
