Date,Open,High,Low,Close,Volume
2016-01-04,54.32,54.8,53.39,54.8,52843210
2016-01-05,54.93,55.39,54.54,55.05,34079674
2016-01-06,54.32,54.4,53.64,54.05,39518863
2016-01-07,52.7,53.48,52.07,52.17,56564852
2016-01-08,52.37,53.28,52.15,52.33,48753969
2016-01-11,52.51,52.85,51.46,52.3,36943756
2016-01-12,52.76,53.1,52.06,52.78,36095539
2016-01-13,53.8,54.07,51.3,51.64,66119018
2016-01-14,52.0,53.42,51.57,53.11,51429807
2016-01-15,51.31,51.97,50.34,50.99,70739137
2016-01-19,51.48,51.68,50.06,50.56,43128276
2016-01-20,49.98,51.38,49.1,50.79,63162940
2016-01-21,51.0,51.58,50.3,50.48,40169367
2016-01-22,51.41,52.33,51.26,52.29,36878402
2016-01-25,51.94,52.65,51.65,51.79,34497323
2016-01-26,51.79,52.44,51.55,52.17,28699484
2016-01-27,52.01,52.2,51.02,51.22,36266102
2016-01-28,51.86,52.21,51.25,52.06,58489190
2016-01-29,54.73,55.09,54.0,55.09,83137039
2016-02-01,54.88,55.09,54.5,54.71,43587105
2016-02-02,54.17,54.26,52.65,53.0,54453559
2016-02-03,53.25,53.39,51.26,52.16,57347519
2016-02-04,52.1,52.81,51.37,52.0,46803371
2016-02-05,51.94,52.0,49.56,50.16,60651115
2016-02-08,49.55,49.57,48.19,49.41,57006105
2016-02-09,49.02,50.24,48.67,49.28,45822192
2016-02-10,49.89,50.39,49.52,49.71,37899918
2016-02-11,48.68,50.11,48.51,49.69,48448154
2016-02-12,50.25,50.68,49.75,50.5,33292336
2016-02-16,50.9,51.09,50.13,51.09,35937137
2016-02-17,51.49,52.77,51.45,52.42,39670289
2016-02-18,52.33,52.95,52.1,52.19,26244683
2016-02-19,51.97,52.28,51.53,51.82,33275399
2016-02-22,52.28,53.0,52.28,52.65,24854437
2016-02-23,52.34,52.37,50.98,51.18,28390773
2016-02-24,50.69,51.5,50.2,51.36,32076012
2016-02-25,51.73,52.1,50.61,52.1,26695920
2016-02-26,52.6,52.68,51.1,51.3,35869193
2016-02-29,51.35,51.65,50.66,50.88,31247142
2016-03-01,50.97,52.59,50.92,52.58,32778474
2016-03-02,52.41,52.96,52.16,52.95,29049172
2016-03-03,52.97,52.97,51.78,52.35,24418148
2016-03-04,52.4,52.45,51.71,52.03,32280449
2016-03-07,51.56,51.8,50.58,51.03,38407847
2016-03-08,50.8,52.13,50.6,51.65,33352218
2016-03-09,51.89,52.85,51.86,52.84,28145151
2016-03-10,52.93,52.94,51.16,52.05,38384242
2016-03-11,53.0,53.07,52.38,53.07,32174336
2016-03-14,52.71,53.59,52.63,53.17,23751138
2016-03-15,52.75,53.59,52.74,53.59,21104763
2016-03-16,53.45,54.6,53.4,54.35,31297892
2016-03-17,54.21,55.0,54.0,54.66,28186465
2016-03-18,54.92,54.97,53.44,53.49,67422879
2016-03-21,53.25,53.93,52.93,53.86,23807263
2016-03-22,53.61,54.25,53.46,54.07,22911577
2016-03-23,54.11,54.24,53.74,53.97,19905295
2016-03-24,53.84,54.33,53.73,54.21,18842667
2016-03-28,54.21,54.29,53.33,53.54,16988240
2016-03-29,53.66,54.86,53.45,54.71,23375017
2016-03-30,54.93,55.64,54.9,55.05,22920330
2016-03-31,54.95,55.59,54.86,55.23,26173764
2016-04-01,55.05,55.61,54.57,55.57,24298612
2016-04-04,55.43,55.66,55.0,55.43,18832210
2016-04-05,55.19,55.3,54.46,54.56,19148783
2016-04-06,54.36,55.2,54.21,55.12,21032057
2016-04-07,54.87,54.91,54.23,54.46,18584125
2016-04-08,54.67,55.28,54.32,54.42,22157037
2016-04-11,54.49,55.15,54.3,54.31,21332336
2016-04-12,54.37,54.78,53.76,54.65,24574169
2016-04-13,55.12,55.44,54.89,55.35,20601278
2016-04-14,55.22,55.58,55.07,55.36,20875102
2016-04-15,55.3,55.92,55.11,55.65,28377584
2016-04-18,55.49,56.59,55.21,56.46,23150318
2016-04-19,56.63,56.77,55.68,56.39,29533701
2016-04-20,56.29,56.5,55.48,55.59,36014074
2016-04-21,55.8,56.23,55.42,55.78,36826521
2016-04-22,51.91,52.43,50.77,51.78,125600219
2016-04-25,51.78,52.13,51.63,52.11,33106540
2016-04-26,52.26,52.35,51.09,51.44,33262278
2016-04-27,51.48,51.5,50.55,50.94,43145896
2016-04-28,50.62,50.77,49.56,49.9,42758226
2016-04-29,49.35,50.25,49.35,49.87,48339735
2016-05-02,50.0,50.75,49.78,50.61,33004106
2016-05-03,50.34,50.41,49.6,49.78,26196074
2016-05-04,49.84,50.06,49.46,49.87,24171449
2016-05-05,49.87,50.3,49.73,49.94,25309543
2016-05-06,49.92,50.39,49.66,50.39,24715575
2016-05-09,50.49,50.58,50.0,50.07,17844648
2016-05-10,50.33,51.1,50.19,51.02,22741527
2016-05-11,51.13,51.78,51.0,51.05,23910684
2016-05-12,51.2,51.81,50.92,51.51,24099431
2016-05-13,51.44,51.9,51.04,51.08,22436700
2016-05-16,50.8,51.96,50.75,51.83,19944632
2016-05-17,51.72,51.73,50.36,50.51,27766669
2016-05-18,50.48,51.14,50.3,50.81,24803172
2016-05-19,50.47,50.62,49.82,50.32,23722753
2016-05-20,50.48,51.22,50.4,50.62,23692434
2016-05-23,50.6,50.68,49.98,50.03,25999674
2016-05-24,50.7,51.71,50.4,51.59,34621638
2016-05-25,51.92,52.49,51.79,52.12,24040186
2016-05-26,51.93,51.98,51.36,51.89,24182929
2016-05-27,51.92,52.32,51.77,52.32,17653660
2016-05-31,52.26,53.0,52.08,53.0,37653081
2016-06-01,52.44,52.95,52.44,52.85,25324828
2016-06-02,52.64,52.74,51.84,52.48,22840779
2016-06-03,52.38,52.42,51.6,51.79,23368291
2016-06-06,51.99,52.35,51.89,52.13,18243271
2016-06-07,52.24,52.73,52.1,52.1,20866770
2016-06-08,52.02,52.44,51.87,52.04,21149438
2016-06-09,52.0,52.0,51.49,51.62,20305664
2016-06-10,51.05,52.05,51.04,51.48,25833151
2016-06-13,49.58,50.72,49.06,50.14,83217844
2016-06-14,49.9,50.1,49.57,49.83,42577106
2016-06-15,49.78,50.12,49.69,49.69,33757639
2016-06-16,49.52,50.47,49.51,50.39,31188605
2016-06-17,50.41,50.43,49.82,50.13,45710516
2016-06-20,50.64,50.83,50.03,50.07,35607946
2016-06-21,50.2,51.43,50.16,51.19,34097825
2016-06-22,51.08,51.46,50.95,50.99,28816848
2016-06-23,51.28,52.06,51.15,51.91,29028833
2016-06-24,49.81,50.94,49.52,49.83,133502985
2016-06-27,49.1,49.15,48.04,48.43,50576699
2016-06-28,48.92,49.47,48.67,49.44,38140658
2016-06-29,49.91,50.72,49.8,50.54,31304021
2016-06-30,50.72,51.3,50.5,51.17,28527781
2016-07-01,51.13,51.72,51.07,51.16,21400392
2016-07-05,50.83,51.28,50.74,51.17,24806351
2016-07-06,50.78,51.54,50.39,51.38,28167461
2016-07-07,51.42,51.61,51.07,51.38,19585194
2016-07-08,51.73,52.36,51.55,52.3,28391026
2016-07-11,52.5,52.83,52.47,52.59,22269203
2016-07-12,52.94,53.4,52.78,53.21,27317555
2016-07-13,53.56,53.86,53.18,53.51,25356841
2016-07-14,53.84,53.99,53.58,53.74,24545520
2016-07-15,53.95,54.0,53.21,53.7,32024385
2016-07-18,53.7,54.34,53.55,53.96,31433864
2016-07-19,53.71,53.9,52.93,53.09,53336533
2016-07-20,56.15,56.84,55.53,55.91,89893301
2016-07-21,55.98,56.23,55.76,55.8,32776653
2016-07-22,56.08,56.63,55.78,56.57,32157167
2016-07-25,56.47,56.74,56.26,56.73,25610587
2016-07-26,56.52,57.29,56.51,56.76,28078995
