Date,Open,High,Low,Close,Volume
2017-02-27,81.65,82.43,81.24,82.28,1793205
2017-02-28,82.18,82.24,81.58,81.93,2045377
2017-03-01,82.45,83.79,82.15,83.76,2265145
2017-03-02,83.39,84.08,83.04,83.65,2714886
2017-03-03,83.62,83.65,83.04,83.18,2357205
2017-03-06,83.0,84.24,82.35,83.85,3717381
2017-03-07,83.7,84.17,83.21,83.41,2892716
2017-03-08,83.77,83.85,83.18,83.48,2381960
2017-03-09,83.38,83.66,82.8,83.17,2005287
2017-03-10,83.87,83.87,82.03,82.2,7495536
2017-03-13,82.15,82.99,82.05,82.76,4873827
2017-03-14,82.52,83.73,82.4,83.68,4881069
2017-03-15,83.45,83.67,82.56,83.51,4499154
2017-03-16,83.29,83.5,82.41,82.72,4107669
2017-03-17,83.31,83.34,82.73,83.26,4184005
2017-03-20,83.26,83.7,82.88,82.9,2713967
2017-03-21,83.25,83.46,81.69,81.8,3316568
2017-03-22,81.84,82.26,81.65,82.12,2604890
2017-03-23,82.24,82.33,81.31,81.54,3394961
2017-03-24,81.86,82.95,81.4,81.64,2223544
2017-03-27,81.0,81.54,80.39,81.4,2450693
2017-03-28,81.31,82.51,81.07,82.2,2916355
2017-03-29,81.89,82.22,81.47,81.91,2040482
2017-03-30,81.87,82.61,81.63,82.2,1337976
2017-03-31,82.05,82.48,81.77,81.95,2337302
2017-04-03,82.02,82.27,80.86,81.24,3084353
2017-04-04,80.81,81.39,80.5,81.24,5040761
2017-04-05,81.59,81.65,80.0,80.04,3514192
2017-04-06,80.11,80.66,79.59,80.32,3970751
2017-04-07,80.3,80.59,79.65,80.01,3308914
2017-04-10,80.0,80.12,79.19,79.33,2906963
2017-04-11,78.94,78.95,76.94,78.08,6040225
2017-04-12,78.27,78.45,76.63,76.87,2904147
2017-04-13,76.87,77.85,76.47,76.51,2223163
