Date,Open,High,Low,Close,Volume
2016-01-04,1256.0,1258.85,1228.0,1245.37,765834
2016-01-05,1236.28,1247.47,1201.08,1210.69,895344
2016-01-06,1186.0,1212.28,1185.0,1196.71,561265
2016-01-07,1171.97,1194.49,1154.28,1167.19,1092082
2016-01-08,1172.51,1182.41,1135.0,1136.96,1023037
2016-01-11,1136.0,1147.98,1120.01,1136.28,635296
2016-01-12,1141.83,1160.5,1133.08,1148.92,798363
2016-01-13,1155.99,1156.98,1076.35,1098.9,1130658
2016-01-14,1098.21,1136.71,1065.0,1121.38,1158043
2016-01-15,1076.0,1110.83,1075.15,1086.74,1074707
2016-01-19,1099.42,1117.0,1078.42,1094.5,677152
2016-01-20,1075.0,1098.62,1039.26,1081.33,1062528
2016-01-21,1084.36,1111.0,1067.06,1089.14,541910
2016-01-22,1111.83,1126.57,1104.14,1118.11,735696
2016-01-25,1117.41,1126.56,1097.88,1097.93,426668
2016-01-26,1097.11,1124.7,1070.1,1111.54,743870
2016-01-27,1079.58,1093.13,1038.14,1043.7,1170629
2016-01-28,1058.79,1059.72,1015.15,1043.13,1127724
2016-01-29,1045.4,1074.66,1030.27,1064.97,871609
2016-02-01,1063.0,1094.79,1056.25,1084.87,611659
2016-02-02,1070.0,1084.15,1056.54,1066.79,679335
2016-02-03,1070.25,1072.34,1020.43,1049.16,793492
2016-02-04,1044.79,1073.64,1023.25,1069.1,761687
2016-02-05,1063.1,1064.05,1010.69,1015.55,1032111
2016-02-08,996.49,1000.0,954.83,973.8,1192979
2016-02-09,958.43,1003.74,954.02,991.29,1040334
2016-02-10,1004.92,1048.0,1002.3,1032.77,955235
2016-02-11,1054.0,1063.63,1028.53,1055.24,1033811
2016-02-12,1066.88,1078.89,1050.56,1058.01,808425
2016-02-16,1075.89,1115.84,1072.27,1110.68,1114480
2016-02-17,1245.0,1246.61,1220.15,1235.56,2367894
2016-02-18,1245.0,1257.23,1236.38,1251.95,1056153
2016-02-19,1238.28,1284.99,1236.53,1283.74,1048076
2016-02-22,1286.56,1291.44,1268.0,1288.42,827077
2016-02-23,1278.3,1288.4,1258.71,1261.89,616673
2016-02-24,1248.1,1264.85,1222.71,1264.21,774205
2016-02-25,1263.25,1271.98,1247.04,1263.41,727903
2016-02-26,1268.75,1273.34,1244.4,1254.27,614521
2016-02-29,1250.3,1282.64,1248.49,1265.21,713744
2016-03-01,1283.59,1296.57,1277.96,1295.92,570593
2016-03-02,1297.36,1301.63,1281.55,1301.37,469266
2016-03-03,1296.68,1305.84,1288.65,1303.04,446807
2016-03-04,1306.53,1308.96,1286.06,1297.71,601158
2016-03-07,1281.4,1296.29,1281.4,1291.43,504466
2016-03-08,1284.0,1298.94,1280.59,1282.77,418433
2016-03-09,1280.0,1291.9,1263.42,1291.89,442978
2016-03-10,1295.81,1306.0,1274.5,1293.77,431122
2016-03-11,1307.4,1328.1,1300.6,1326.87,648062
2016-03-14,1320.22,1341.3,1317.59,1325.73,490226
2016-03-15,1315.15,1339.0,1315.15,1332.13,383006
2016-03-16,1328.2,1357.9,1325.0,1350.99,534702
2016-03-17,1341.7,1356.33,1337.11,1346.86,389444
2016-03-18,1353.0,1361.63,1338.3,1344.22,472695
2016-03-21,1340.95,1351.0,1333.36,1350.51,256158
2016-03-22,1311.0,1328.14,1306.0,1319.41,840121
2016-03-23,1322.91,1323.84,1300.0,1306.11,446052
2016-03-24,1300.0,1304.44,1291.63,1301.19,372303
2016-03-28,1301.35,1304.71,1271.01,1287.03,453773
2016-03-29,1281.2,1313.9,1281.2,1307.89,347604
2016-03-30,1316.9,1323.08,1311.04,1317.03,376446
2016-03-31,1312.31,1314.99,1288.33,1288.96,488180
2016-04-01,1278.0,1301.72,1273.0,1299.7,567344
2016-04-04,1297.55,1298.2,1276.29,1281.76,356770
2016-04-05,1270.0,1287.86,1265.56,1279.08,365547
2016-04-06,1280.22,1294.88,1273.21,1293.01,280431
2016-04-07,1291.47,1292.33,1271.45,1276.5,385862
2016-04-08,1282.78,1283.55,1271.31,1274.15,300425
2016-04-11,1281.95,1288.39,1263.2,1264.63,293827
2016-04-12,1268.55,1304.58,1255.11,1300.28,449445
2016-04-13,1310.35,1329.94,1300.5,1317.76,605338
2016-04-14,1323.0,1340.0,1319.0,1336.39,519798
2016-04-15,1333.67,1335.11,1320.76,1331.9,472963
2016-04-18,1328.89,1369.03,1328.89,1353.37,625523
2016-04-19,1359.88,1360.0,1333.29,1345.78,434654
2016-04-20,1346.6,1364.33,1338.33,1350.0,416364
2016-04-21,1343.31,1357.43,1337.0,1340.0,268471
2016-04-22,1331.0,1349.57,1331.0,1338.5,525742
2016-04-25,1332.0,1341.0,1323.45,1335.27,393353
2016-04-26,1334.0,1336.83,1321.49,1333.95,320022
2016-04-27,1331.75,1357.0,1327.0,1353.74,395476
2016-04-28,1330.0,1355.91,1310.14,1317.59,732906
2016-04-29,1332.41,1368.46,1332.41,1343.66,1016371
2016-05-02,1349.0,1358.78,1325.0,1356.69,508104
2016-05-03,1346.22,1358.54,1335.08,1354.64,856243
2016-05-04,1258.0,1266.0,1205.25,1253.04,2856782
2016-05-05,1253.88,1263.92,1239.02,1240.85,816856
2016-05-06,1231.01,1253.0,1231.01,1250.1,571341
2016-05-09,1250.1,1253.0,1231.12,1244.92,425366
2016-05-10,1252.75,1274.55,1250.51,1268.27,539846
2016-05-11,1266.68,1274.14,1260.0,1267.31,496032
2016-05-12,1273.49,1290.2,1270.22,1282.25,670995
2016-05-13,1274.0,1289.0,1271.01,1278.64,480504
2016-05-16,1281.95,1289.45,1269.06,1283.47,432438
2016-05-17,1284.89,1295.95,1274.16,1278.02,456647
2016-05-18,1271.21,1288.0,1255.38,1267.27,378451
2016-05-19,1250.78,1258.9,1233.89,1250.31,548816
2016-05-20,1254.21,1258.83,1245.68,1249.29,443969
2016-05-23,1246.35,1253.92,1234.72,1237.49,399740
2016-05-24,1237.86,1262.66,1236.95,1256.63,391922
2016-05-25,1258.51,1277.23,1251.0,1270.18,344805
2016-05-26,1270.93,1280.0,1261.57,1269.02,268806
2016-05-27,1267.02,1273.6,1262.5,1273.0,305742
2016-05-31,1278.45,1286.35,1255.0,1264.33,784182
2016-06-01,1259.06,1282.57,1249.51,1278.0,755661
2016-06-02,1279.4,1290.35,1272.17,1290.0,447371
2016-06-03,1280.79,1303.77,1276.05,1301.71,596705
2016-06-06,1302.52,1351.74,1299.08,1349.1,842668
2016-06-07,1348.01,1373.98,1345.01,1360.0,865528
2016-06-08,1360.0,1368.9,1352.01,1354.83,495123
2016-06-09,1347.02,1351.31,1336.31,1340.07,450659
2016-06-10,1327.61,1331.36,1315.4,1318.9,479558
2016-06-13,1313.5,1337.96,1312.69,1315.47,415529
2016-06-14,1310.91,1321.0,1291.02,1304.1,527348
2016-06-15,1306.1,1319.0,1302.27,1305.42,490888
2016-06-16,1304.0,1335.0,1303.39,1323.89,629057
2016-06-17,1324.2,1324.2,1304.01,1309.24,536430
2016-06-20,1323.64,1359.9,1322.3,1341.96,723182
2016-06-21,1344.35,1351.0,1329.29,1343.05,453436
2016-06-22,1373.25,1374.5,1352.33,1360.1,685491
2016-06-23,1374.0,1394.0,1371.0,1390.2,679196
2016-06-24,1293.78,1313.77,1217.33,1232.14,3179187
2016-06-27,1220.12,1233.91,1148.06,1186.05,1760037
2016-06-28,1217.98,1235.7,1188.85,1204.25,1205971
2016-06-29,1220.0,1248.96,1216.0,1239.41,778492
2016-06-30,1271.25,1275.57,1240.01,1248.41,921489
2016-07-01,1249.01,1275.7,1245.51,1267.37,644221
2016-07-05,1259.56,1275.05,1246.21,1275.03,568815
2016-07-06,1269.86,1294.43,1260.0,1292.04,562266
2016-07-07,1289.64,1305.94,1289.64,1297.26,495034
2016-07-08,1306.94,1330.62,1304.22,1329.46,713010
2016-07-11,1342.9,1360.99,1341.49,1351.03,648173
2016-07-12,1362.0,1366.99,1334.01,1345.43,489838
2016-07-13,1342.38,1359.71,1337.89,1338.65,351473
2016-07-14,1345.26,1351.0,1340.24,1346.18,290939
2016-07-15,1327.89,1334.0,1322.59,1330.57,562035
2016-07-18,1332.5,1349.43,1328.1,1341.36,300251
2016-07-19,1332.0,1338.59,1325.0,1327.0,381864
2016-07-20,1330.11,1362.99,1323.68,1352.83,650081
2016-07-21,1349.01,1350.8,1325.82,1332.5,523119
2016-07-22,1336.23,1336.7,1323.07,1327.4,405747
2016-07-25,1330.45,1330.72,1305.09,1321.67,592944
2016-07-26,1322.75,1331.32,1316.03,1324.53,456085
2016-07-27,1319.4,1340.0,1315.46,1324.48,482154
2016-07-28,1310.0,1329.87,1310.0,1326.1,500475
2016-07-29,1314.99,1353.99,1313.42,1350.81,1413587
2016-08-01,1353.73,1363.59,1342.4,1356.08,547920
2016-08-02,1353.31,1363.0,1325.72,1345.38,597354
2016-08-03,1341.6,1376.68,1336.03,1371.14,861817
2016-08-04,1358.4,1363.68,1344.32,1359.99,1321562
2016-08-05,1435.0,1435.0,1406.99,1414.22,1456551
2016-08-08,1415.54,1418.58,1402.02,1405.0,637030
2016-08-09,1404.51,1409.4,1398.25,1407.01,428147
2016-08-10,1411.0,1412.0,1401.05,1406.28,268372
2016-08-11,1408.75,1416.43,1405.37,1406.92,301355
2016-08-12,1400.95,1408.34,1400.95,1407.98,282017
2016-08-15,1408.0,1412.1,1396.75,1399.16,429164
2016-08-16,1397.95,1410.37,1392.44,1408.66,365673
2016-08-17,1408.66,1429.27,1404.03,1427.2,479748
2016-08-18,1440.0,1449.9,1437.5,1443.07,523477
2016-08-19,1438.0,1443.07,1428.08,1432.0,476843
2016-08-22,1434.44,1434.45,1421.0,1423.99,405731
2016-08-23,1425.32,1433.0,1419.5,1422.47,306488
2016-08-24,1419.21,1429.53,1404.01,1410.18,369254
2016-08-25,1404.13,1418.6,1404.13,1415.55,309617
2016-08-26,1415.55,1429.69,1410.5,1419.79,412011
2016-08-29,1423.0,1433.97,1419.76,1425.19,316637
2016-08-30,1422.69,1430.51,1412.0,1416.55,199040
2016-08-31,1414.15,1418.41,1408.0,1416.73,167289
2016-09-01,1422.5,1424.37,1408.53,1418.59,307241
2016-09-02,1427.0,1429.98,1415.76,1422.85,264067
2016-09-06,1421.92,1436.96,1416.25,1436.96,387261
2016-09-07,1434.75,1447.32,1429.83,1444.01,302258
2016-09-08,1443.33,1454.11,1441.93,1445.83,350790
2016-09-09,1432.66,1443.0,1413.23,1413.9,496124
2016-09-12,1402.67,1443.13,1402.67,1436.21,504645
2016-09-13,1426.0,1439.99,1405.53,1415.95,524339
2016-09-14,1418.7,1431.2,1416.01,1429.38,394022
2016-09-15,1431.98,1458.91,1426.16,1457.22,733999
2016-09-16,1453.31,1462.91,1442.22,1460.05,740407
2016-09-19,1469.0,1473.17,1446.55,1448.06,503035
2016-09-20,1457.89,1459.53,1440.0,1449.0,289731
2016-09-21,1452.64,1464.68,1442.51,1464.0,412516
2016-09-22,1464.85,1469.93,1458.0,1465.87,337806
2016-09-23,1465.0,1465.0,1452.41,1456.76,321210
2016-09-26,1452.62,1453.77,1440.23,1447.15,327638
2016-09-27,1446.65,1460.52,1441.22,1453.49,471871
2016-09-28,1459.48,1461.56,1449.25,1458.03,394664
2016-09-29,1459.01,1481.78,1455.31,1472.98,652881
2016-09-30,1478.07,1480.69,1463.92,1471.49,436543
2016-10-03,1463.83,1490.43,1459.42,1486.72,514271
2016-10-04,1494.35,1498.83,1483.02,1489.02,386451
2016-10-05,1493.56,1501.79,1490.0,1497.58,399188
2016-10-06,1492.73,1497.26,1485.28,1490.44,362074
2016-10-07,1498.74,1498.74,1478.01,1479.82,414723
2016-10-10,1481.0,1486.59,1470.24,1475.18,441838
2016-10-11,1470.0,1475.52,1455.01,1459.02,418446
2016-10-12,1458.0,1469.3,1452.81,1454.84,288733
2016-10-13,1445.8,1449.16,1429.58,1442.52,483908
2016-10-14,1450.0,1456.35,1435.05,1439.57,329273
2016-10-17,1436.63,1443.36,1429.6,1437.65,263753
2016-10-18,1450.63,1459.9,1446.51,1454.97,326060
2016-10-19,1457.35,1474.7,1455.21,1469.2,344781
2016-10-20,1473.93,1473.99,1461.01,1468.29,300405
2016-10-21,1460.77,1468.0,1455.5,1467.39,379658
2016-10-24,1470.45,1479.83,1465.48,1471.8,274599
2016-10-25,1466.24,1481.85,1465.87,1479.03,365694
2016-10-26,1475.0,1477.55,1465.48,1469.16,416808
2016-10-27,1475.1,1480.0,1461.08,1463.02,358829
2016-10-28,1465.08,1483.0,1460.0,1474.82,600851
2016-10-31,1478.3,1479.61,1472.28,1474.23,284405
2016-11-01,1474.23,1480.01,1453.93,1467.0,562866
2016-11-02,1468.48,1469.55,1441.79,1445.33,540224
2016-11-03,1449.35,1456.52,1435.41,1438.1,367738
2016-11-04,1429.05,1442.14,1422.19,1424.28,435291
2016-11-07,1437.45,1485.2,1435.79,1480.33,1395456
2016-11-08,1540.0,1589.2,1540.0,1578.13,1560975
2016-11-09,1565.0,1575.0,1546.58,1570.26,912686
2016-11-10,1584.44,1600.93,1520.3,1554.32,1102306
2016-11-11,1548.1,1557.7,1530.87,1540.65,643516
2016-11-14,1540.46,1541.92,1482.23,1489.18,801850
2016-11-15,1499.97,1507.76,1485.6,1497.45,669081
2016-11-16,1492.39,1517.0,1488.23,1503.23,366913
2016-11-17,1502.54,1530.95,1500.19,1512.9,413476
2016-11-18,1512.28,1529.0,1504.53,1507.35,426312
2016-11-21,1512.0,1531.02,1507.2,1524.18,296359
2016-11-22,1530.25,1535.9,1525.64,1535.42,320070
2016-11-23,1530.92,1533.56,1510.89,1520.99,319016
2016-11-25,1523.12,1527.99,1511.4,1521.68,174009
2016-11-28,1517.3,1536.0,1513.11,1525.07,348940
2016-11-29,1528.65,1532.9,1515.0,1520.27,327065
2016-11-30,1523.25,1528.58,1500.21,1503.68,375620
2016-12-01,1501.69,1504.12,1468.97,1479.66,572693
2016-12-02,1481.48,1488.8,1466.98,1473.0,336892
2016-12-05,1476.19,1502.87,1475.22,1499.76,350058
2016-12-06,1506.96,1508.09,1493.99,1504.82,255320
2016-12-07,1504.69,1527.8,1501.87,1527.04,389907
2016-12-08,1535.36,1551.77,1522.76,1548.67,506505
2016-12-09,1555.5,1559.18,1549.94,1557.98,333919
2016-12-12,1560.55,1566.63,1528.57,1536.78,396630
2016-12-13,1545.19,1560.0,1538.26,1540.11,387983
2016-12-14,1542.74,1549.13,1525.72,1528.45,307587
2016-12-15,1520.0,1523.0,1500.57,1501.2,584618
2016-12-16,1507.5,1507.97,1473.13,1484.28,714549
2016-12-19,1484.27,1501.47,1477.99,1488.83,390571
2016-12-20,1488.06,1503.96,1483.98,1502.25,306567
