Date,Open,High,Low,Close,Volume
2016-06-21,44.23,44.66,43.96,44.46,1174189
2016-06-22,44.29,44.79,43.95,44.24,1241795
2016-06-23,44.88,44.88,44.11,44.23,1579849
2016-06-24,41.7,42.01,40.37,40.38,7220075
2016-06-27,39.54,40.04,38.17,38.21,4098091
2016-06-28,39.41,39.74,38.22,38.44,3171247
2016-06-29,38.76,39.61,38.49,39.28,3368583
2016-06-30,39.5,39.87,38.62,39.84,2012107
2016-07-01,40.0,41.19,39.97,41.06,1952609
2016-07-05,40.75,41.31,40.16,40.51,1959679
2016-07-06,40.3,40.74,39.8,40.3,1978616
2016-07-07,40.26,41.06,40.12,40.59,1468144
2016-07-08,40.93,42.27,40.34,42.06,2021122
2016-07-11,42.37,43.24,42.18,43.16,2046511
2016-07-12,43.54,44.6,43.54,44.55,2677202
2016-07-13,44.59,44.62,43.9,43.98,2035473
2016-07-14,44.37,44.7,42.75,42.77,3038990
2016-07-15,42.52,42.55,40.82,41.19,3334242
2016-07-18,41.37,41.64,40.92,41.16,1881907
2016-07-19,41.13,41.39,40.04,40.14,1668307
2016-07-20,40.1,41.24,39.32,41.19,2150496
2016-07-21,41.24,41.71,41.0,41.12,1170891
2016-07-22,41.26,41.42,40.93,41.11,1686320
2016-07-25,41.23,41.8,41.21,41.69,1533817
2016-07-26,41.9,42.12,41.73,41.87,1165046
2016-07-27,41.93,42.3,41.32,42.13,1513647
2016-07-28,42.25,43.12,41.78,42.96,1569639
2016-07-29,43.0,43.21,42.43,42.6,2199103
2016-08-01,42.5,42.68,42.39,42.46,2202347
2016-08-02,41.99,42.05,39.29,39.76,4858213
2016-08-03,39.75,40.7,39.54,40.45,2172825
2016-08-04,40.28,41.76,40.28,41.66,1916537
2016-08-05,41.95,43.14,41.69,43.1,1837222
2016-08-08,42.98,43.57,42.81,42.96,2552253
2016-08-09,39.55,40.59,37.66,37.91,10995691
2016-08-10,38.07,38.45,37.28,37.3,4067953
2016-08-11,37.68,38.81,37.42,38.78,2808929
2016-08-12,38.53,38.98,38.17,38.44,2401034
2016-08-15,38.46,38.85,38.26,38.37,2685638
2016-08-16,38.15,38.3,37.3,37.63,2438364
2016-08-17,37.8,38.66,37.5,38.66,2143322
2016-08-18,38.54,38.74,38.34,38.7,1626913
2016-08-19,38.26,38.64,38.0,38.21,2124678
2016-08-22,38.19,38.23,37.53,37.68,1572613
2016-08-23,37.7,38.09,37.57,37.68,2940575
2016-08-24,37.79,38.06,36.78,36.86,2588160
2016-08-25,36.68,36.77,36.16,36.18,2279515
2016-08-26,36.15,36.37,35.68,35.8,2550168
2016-08-29,36.04,36.62,35.36,35.52,2716599
2016-08-30,35.63,36.0,35.39,35.85,2066437
2016-08-31,35.93,36.36,35.64,35.89,1950120
2016-09-01,37.47,38.31,36.5,37.05,4218191
2016-09-02,36.27,36.91,35.36,35.61,3946396
2016-09-06,35.73,35.81,35.22,35.31,1540541
2016-09-07,35.27,35.48,34.83,34.97,2314261
2016-09-08,35.0,35.03,34.36,34.4,1742827
2016-09-09,34.4,34.61,34.16,34.5,3211369
2016-09-12,34.42,35.32,34.16,35.25,1701420
2016-09-13,35.1,35.45,34.75,35.29,2023637
2016-09-14,35.32,35.99,35.02,35.96,2268346
2016-09-15,35.77,36.49,35.76,36.24,2577553
2016-09-16,36.25,36.46,35.65,35.75,3015439
2016-09-19,35.97,36.04,35.19,35.34,1716072
2016-09-20,35.4,36.43,35.4,36.31,1853463
2016-09-21,36.41,36.64,35.8,36.3,1831778
2016-09-22,36.43,37.24,36.43,37.17,1599663
2016-09-23,36.92,37.5,36.48,37.42,1503713
2016-09-26,37.34,38.02,36.03,36.72,3168653
2016-09-27,36.86,38.0,36.86,37.69,2505303
2016-09-28,37.81,37.86,36.95,37.44,2938944
2016-09-29,37.48,37.5,36.61,37.16,1723617
2016-09-30,37.32,38.0,36.93,37.7,1744062
2016-10-03,37.69,38.07,37.39,37.78,1244131
2016-10-04,37.31,38.14,37.25,38.05,1499557
2016-10-05,36.92,38.34,36.2,38.26,3730246
2016-10-06,38.29,38.68,37.98,38.64,2146420
2016-10-07,38.59,38.73,38.31,38.46,3508207
2016-10-10,38.54,38.66,38.35,38.48,1216566
2016-10-11,38.51,38.52,37.69,37.95,1747770
2016-10-12,37.95,38.24,37.6,38.08,1455359
2016-10-13,37.46,38.05,37.45,37.79,1569632
2016-10-14,37.25,37.89,37.1,37.33,2125225
2016-10-17,37.44,37.62,37.21,37.47,1765083
2016-10-18,37.96,38.67,37.9,38.25,1310357
2016-10-19,37.66,38.22,37.4,38.11,1417796
2016-10-20,38.2,38.8,37.69,38.74,1134885
2016-10-21,38.42,38.54,37.8,37.99,3208156
2016-10-24,38.36,39.19,37.99,38.06,2839522
2016-10-25,37.84,38.09,37.45,37.73,1862276
2016-10-26,37.65,38.29,37.52,37.97,1070526
2016-10-27,37.43,37.57,35.57,35.71,2749309
2016-10-28,36.78,38.35,36.51,38.24,2818878
2016-10-31,38.44,38.96,38.18,38.87,1593660
2016-11-01,39.11,39.14,37.21,37.7,1760010
2016-11-02,37.79,38.32,37.21,37.49,1171788
2016-11-03,37.6,37.85,37.02,37.21,1503124
2016-11-04,36.87,37.79,36.87,37.0,1232913
2016-11-07,37.69,37.86,37.42,37.83,2559978
2016-11-08,37.84,39.25,37.47,39.13,3036118
2016-11-09,36.82,38.3,35.21,35.53,5489021
2016-11-10,35.8,38.52,35.8,37.97,4985590
2016-11-11,37.68,39.04,37.07,38.42,3205835
2016-11-14,38.5,41.61,38.5,41.34,3492917
2016-11-15,41.49,41.49,40.1,40.17,1996768
2016-11-16,40.13,40.13,39.1,39.57,1252441
2016-11-17,39.6,40.05,39.33,39.83,1294194
2016-11-18,39.68,40.07,39.14,39.68,1597396
2016-11-21,39.79,40.12,39.46,39.59,1324138
2016-11-22,39.85,40.35,39.46,40.25,1452340
2016-11-23,39.31,40.21,39.31,39.98,1123291
2016-11-25,39.96,40.59,39.65,40.58,510657
2016-11-28,40.51,40.66,39.77,40.1,1526115
2016-11-29,40.31,40.71,40.09,40.71,1220610
2016-11-30,40.48,40.48,39.32,39.81,1752351
2016-12-01,39.87,40.28,38.68,38.85,1323657
2016-12-02,38.71,39.33,38.66,39.28,1096296
2016-12-05,39.7,40.99,39.48,40.64,1406238
2016-12-06,40.88,41.41,40.47,41.25,1152412
2016-12-07,41.27,42.86,41.08,42.66,1461104
2016-12-08,42.77,44.17,42.38,44.02,2234072
2016-12-09,44.19,44.7,43.76,44.5,1182904
2016-12-12,44.21,44.38,43.32,43.99,1906818
2016-12-13,44.04,44.16,43.58,43.9,1278423
2016-12-14,43.92,44.91,43.65,44.03,1342809
2016-12-15,44.17,45.37,43.52,45.14,2087308
2016-12-16,45.2,45.2,43.81,44.13,1994210
2016-12-19,43.97,43.97,42.9,43.06,1362916
2016-12-20,43.52,45.5,43.26,44.92,1901726
2016-12-21,45.02,45.16,44.63,44.93,658615
2016-12-22,44.83,44.87,43.33,43.38,1050655
2016-12-23,43.51,43.7,43.16,43.51,1474312
2016-12-27,43.62,44.53,43.53,43.69,442700
2016-12-28,43.68,43.68,42.89,42.93,718788
2016-12-29,42.93,43.44,42.04,42.66,2178419
2016-12-30,42.62,42.97,42.1,42.53,856919
2017-01-03,43.13,43.87,42.64,42.79,1618472
2017-01-04,43.1,44.89,42.78,44.77,1854498
2017-01-05,44.51,44.79,44.02,44.55,933743
2017-01-06,44.75,44.92,44.06,44.25,932858
2017-01-09,44.14,44.7,43.9,44.39,855769
2017-01-10,44.33,45.36,44.33,45.22,1065488
2017-01-11,45.01,45.82,44.72,45.75,870469
2017-01-12,45.47,45.83,44.67,45.35,731462
2017-01-13,45.49,45.49,44.84,44.95,547673
2017-01-17,45.08,45.22,44.2,44.74,905427
2017-01-18,44.97,45.77,44.56,45.67,942996
2017-01-19,45.76,46.36,45.38,45.62,1031295
2017-01-20,45.93,46.41,45.41,45.63,735986
2017-01-23,45.47,46.14,45.15,46.0,826780
2017-01-24,45.92,46.95,45.83,46.84,1239446
2017-01-25,47.22,48.24,46.96,48.09,1275823
2017-01-26,49.22,50.05,48.77,49.33,2613556
2017-01-27,49.35,49.56,48.61,49.02,945318
2017-01-30,48.8,48.88,47.94,48.03,1337131
2017-01-31,47.88,48.11,46.83,47.0,1625213
2017-02-01,47.3,48.45,46.83,48.08,1296482
2017-02-02,48.17,48.5,47.55,47.66,694731
2017-02-03,48.13,48.36,47.41,47.74,760795
2017-02-06,47.76,48.02,47.28,47.52,1139099
2017-02-07,47.58,48.09,47.46,47.7,1477247
2017-02-08,47.88,48.14,47.51,47.86,1065787
2017-02-09,47.81,48.31,47.7,48.06,1249178
2017-02-10,48.43,48.9,47.54,47.8,1611014
2017-02-13,48.02,48.1,47.56,47.87,1449892
2017-02-14,47.82,47.97,47.58,47.77,1048707
2017-02-15,47.66,48.12,47.0,47.92,1464834
2017-02-16,47.95,48.14,47.24,47.63,1236250
2017-02-17,47.62,47.85,47.27,47.69,1653718
2017-02-21,47.74,48.52,47.74,48.2,1802151
2017-02-22,49.24,52.14,48.68,51.64,4043069
2017-02-23,52.48,52.5,50.61,50.68,1869803
2017-02-24,50.51,50.63,49.77,50.02,1443274
2017-02-27,49.93,50.83,49.57,50.77,1326575
2017-02-28,50.82,51.2,50.45,50.7,934959
2017-03-01,51.12,51.61,50.42,51.05,1199364
2017-03-02,50.79,51.25,50.63,50.98,878774
2017-03-03,51.0,51.0,49.79,50.11,849170
2017-03-06,49.9,50.0,49.16,49.76,1207284
2017-03-07,49.56,49.76,49.04,49.42,806869
2017-03-08,49.59,49.83,49.4,49.52,776663
2017-03-09,49.77,50.06,49.48,49.92,765686
2017-03-10,50.23,51.22,50.07,51.1,1160833
2017-03-13,51.83,51.83,51.11,51.32,1086292
2017-03-14,51.21,51.22,50.4,50.96,1066023
2017-03-15,51.05,51.49,50.71,51.41,1141492
2017-03-16,51.35,51.45,51.06,51.43,844527
2017-03-17,51.71,51.85,51.25,51.31,1241097
2017-03-20,51.36,51.53,50.81,51.1,846766
2017-03-21,51.3,51.72,49.95,50.0,1158056
2017-03-22,50.11,51.13,49.55,50.97,1128996
2017-03-23,50.98,51.66,50.88,51.11,1081511
2017-03-24,51.34,51.53,50.3,50.48,1306949
2017-03-27,50.15,51.17,49.92,51.02,887426
2017-03-28,51.8,52.1,51.13,51.3,1548051
2017-03-29,51.09,51.3,50.65,50.86,1261483
2017-03-30,50.89,51.37,50.89,51.24,753959
2017-03-31,50.99,51.2,50.44,50.73,1108156
2017-04-03,50.74,50.95,50.0,50.19,1302954
2017-04-04,50.04,50.15,49.32,49.76,1484365
2017-04-05,49.93,50.75,49.59,49.78,1141622
2017-04-06,49.75,50.01,49.39,49.91,997178
2017-04-07,50.01,50.04,48.15,48.31,5706644
2017-04-10,48.49,48.94,48.12,48.54,1520113
2017-04-11,48.64,48.64,47.29,47.47,1464276
2017-04-12,47.55,48.0,46.96,47.85,1933759
2017-04-13,47.83,48.64,47.76,48.03,1706506
