Date,Open,High,Low,Close,Volume
2016-01-04,418.0,421.0,408.4,410.0,2518612
2016-01-05,414.0,415.1,408.6,414.8,2789476
2016-01-06,413.2,420.7,412.4,413.8,3243799
2016-01-07,407.0,407.0,400.1,405.1,3672055
2016-01-08,410.9,415.2,407.3,408.0,2056923
2016-01-11,406.7,411.9,403.7,406.4,2884811
2016-01-12,408.2,411.4,406.9,407.0,2927002
2016-01-13,410.8,412.38,409.3,410.2,1987140
2016-01-14,406.0,407.8,398.6,403.9,2722252
2016-01-15,402.0,404.8,398.3,403.3,3558886
2016-01-18,401.6,406.0,397.4,399.0,1797467
2016-01-19,405.0,413.0,405.0,407.8,3321758
2016-01-20,400.1,400.1,385.6,395.9,3332862
2016-01-21,388.3,395.0,383.5,395.0,3355124
2016-01-22,400.9,406.7,397.1,405.3,3174603
2016-01-25,412.8,412.8,399.3,401.0,2506471
2016-01-26,395.2,403.1,393.5,402.4,1661627
2016-01-27,401.9,411.8,401.4,411.8,2918298
2016-01-28,408.8,413.0,403.9,405.2,2039937
2016-01-29,408.5,416.4,406.5,416.4,3363294
2016-02-01,418.0,419.0,410.4,416.4,2609902
2016-02-02,414.1,419.2,405.2,406.9,2363257
2016-02-03,406.1,408.0,393.7,400.2,2770567
2016-02-04,405.2,409.7,395.9,401.6,3094275
2016-02-05,402.9,403.5,393.9,394.5,2701365
2016-02-08,394.6,397.14,380.9,381.1,3652955
2016-02-09,381.3,388.2,371.0,373.2,3497417
2016-02-10,376.2,386.6,373.4,383.2,2943769
2016-02-11,381.9,382.0,371.4,374.2,4257155
2016-02-12,377.7,389.5,376.55,389.2,3154723
2016-02-15,399.9,400.2,392.1,397.6,2062156
2016-02-16,400.0,403.3,395.8,400.1,2448061
2016-02-17,400.0,410.9,397.1,410.9,2493490
2016-02-18,410.9,413.6,407.5,409.9,1625041
2016-02-19,409.0,411.5,405.4,409.1,1335474
2016-02-22,411.6,420.24,411.6,412.9,1128266
2016-02-23,410.7,414.5,403.2,404.8,1834099
2016-02-24,404.8,405.47,391.0,394.5,2265632
2016-02-25,409.6,446.2,408.8,433.2,6619820
2016-02-26,435.3,439.1,427.5,435.8,4823092
2016-02-29,433.0,437.3,429.0,435.3,3422891
2016-03-01,434.3,450.0,433.4,444.5,3260235
2016-03-02,447.6,451.5,444.6,447.3,2747358
