Date,Open,High,Low,Close,Volume
2016-01-04,4565.0,4568.0,4463.5,4478.0,2003885
2016-01-05,4521.0,4577.0,4457.0,4562.0,2252918
2016-01-06,4556.0,4573.5,4469.5,4522.5,1927269
2016-01-07,4446.5,4538.0,4361.0,4381.0,3238508
2016-01-08,4424.0,4475.3,4349.0,4349.0,2047122
2016-01-11,4336.0,4348.0,4255.5,4255.5,1909089
2016-01-12,4270.5,4361.5,4255.5,4324.0,2320145
2016-01-13,4375.0,4427.5,4359.25,4396.5,1627943
2016-01-14,4343.0,4345.5,4249.5,4323.0,1987727
2016-01-15,4320.5,4341.0,4181.5,4230.0,2815792
2016-01-18,4216.5,4283.0,4204.5,4210.5,1286126
2016-01-19,4289.0,4340.5,4244.98,4312.5,1901778
2016-01-20,4236.0,4259.0,4190.0,4235.5,2445413
2016-01-21,4300.0,4338.0,4243.5,4271.5,2919859
2016-01-22,4326.0,4395.0,4303.0,4360.5,2616398
2016-01-25,4379.0,4454.5,4375.64,4440.5,1942745
2016-01-26,4321.5,4426.5,4321.5,4415.5,2516004
2016-01-27,4420.0,4473.0,4387.5,4473.0,2192879
2016-01-28,4444.0,4470.16,4295.0,4347.0,2885411
2016-01-29,4385.0,4487.5,4370.5,4487.5,2936869
2016-02-01,4506.5,4541.5,4414.5,4504.0,2583855
2016-02-02,4495.5,4536.8,4472.0,4499.0,2480936
2016-02-03,4473.5,4519.0,4395.5,4412.0,3203996
2016-02-04,4354.0,4367.5,4053.0,4143.0,5612228
2016-02-05,4155.0,4236.85,4096.0,4109.5,4409506
2016-02-08,4126.0,4130.5,3901.5,3906.0,5382991
2016-02-09,3922.5,3979.0,3821.34,3914.5,3644157
2016-02-10,3957.5,4020.5,3801.72,4009.0,3888830
2016-02-11,3983.5,4070.5,3935.0,3991.0,3789611
2016-02-12,4015.5,4067.08,3979.5,4046.5,2874699
2016-02-15,4128.5,4175.5,4092.0,4151.0,1928615
2016-02-16,4179.0,4198.5,4100.0,4184.0,1984370
2016-02-17,4198.0,4296.5,4113.02,4279.5,2323393
2016-02-18,4209.0,4342.0,4089.0,4129.5,3256090
2016-02-19,4126.5,4261.0,4056.5,4073.0,2778433
2016-02-22,4114.0,4160.5,4100.5,4145.5,1499524
2016-02-23,4107.0,4170.5,4093.0,4130.5,1925584
2016-02-24,4141.5,4168.5,4076.5,4086.5,2470848
2016-02-25,4123.0,4207.5,4112.5,4199.0,2651936
2016-02-26,4240.5,4248.0,4170.0,4204.5,2078763
2016-02-29,4176.0,4204.0,4083.5,4107.0,3340986
2016-03-01,4116.5,4120.5,4042.5,4093.0,3364308
2016-03-02,4128.5,4135.5,4049.0,4073.0,3233183
2016-03-03,4092.0,4099.0,3985.5,4000.0,2684562
2016-03-04,4041.5,4058.5,3997.5,4021.0,2418270
2016-03-07,4016.0,4036.0,3989.5,4016.5,1819152
2016-03-08,4000.0,4077.0,3977.0,4054.5,2527873
2016-03-09,4068.0,4101.5,4036.0,4076.0,1777549
2016-03-10,4089.5,4126.5,4017.5,4020.5,2567396
2016-03-11,4082.0,4098.5,4028.0,4043.5,2286428
2016-03-14,4067.5,4080.93,4045.5,4052.0,2309196
2016-03-15,4042.5,4164.0,3994.0,4022.0,2930100
2016-03-16,4014.0,4026.0,3962.5,4005.0,2515070
2016-03-17,4014.0,4080.92,3930.0,3959.47,2994413
2016-03-18,3940.5,3965.5,3884.5,3890.0,3410125
2016-03-21,3900.0,3939.4,3886.5,3901.5,2220193
2016-03-22,3896.5,3925.0,3802.51,3915.0,2938758
2016-03-23,3899.0,3977.24,3880.0,3952.0,2192509
