Date,Open,High,Low,Close,Volume
2016-01-04,182.67,184.6,180.46,181.81,1195975
2016-01-05,182.57,183.88,180.73,182.67,567952
2016-01-06,180.39,183.27,179.13,183.21,870706
2016-01-07,179.8,186.49,179.8,182.98,1034469
2016-01-08,184.8,184.8,181.65,182.17,847551
2016-01-11,182.64,183.93,179.86,182.0,560657
2016-01-12,182.81,185.98,182.75,185.62,675419
2016-01-13,186.0,186.0,178.5,179.09,873269
2016-01-14,179.09,180.37,173.86,177.88,1602898
2016-01-15,173.2,174.49,168.4,170.45,1656099
2016-01-19,171.98,177.95,170.39,175.31,1040744
2016-01-20,173.3,175.96,168.53,174.26,1556254
2016-01-21,174.5,180.58,173.1,176.5,1213337
2016-01-22,177.95,180.16,175.55,179.73,1041302
2016-01-25,178.5,179.78,175.25,175.66,873557
2016-01-26,176.58,179.95,175.67,179.13,815312
2016-01-27,178.83,179.56,172.9,173.93,809670
2016-01-28,175.83,175.84,171.29,174.34,763726
2016-01-29,175.34,181.3,174.88,181.17,1052534
2016-02-01,179.92,182.01,177.76,180.57,748074
2016-02-02,179.74,180.72,176.46,177.03,650134
2016-02-03,180.5,181.42,171.25,173.46,1069098
2016-02-04,173.55,173.55,167.5,168.88,1293259
2016-02-05,168.75,169.48,155.81,159.71,2364542
2016-02-08,156.76,156.85,152.75,155.34,1876535
2016-02-09,152.0,155.91,148.6,151.98,1777338
2016-02-10,152.79,156.12,151.83,153.84,1438995
2016-02-11,152.54,154.66,150.1,153.31,1200591
2016-02-12,156.24,158.64,154.28,158.49,1066410
2016-02-16,160.61,161.89,157.6,159.02,969687
2016-02-17,160.51,162.89,158.16,158.92,1440033
2016-02-18,155.33,155.95,147.25,154.55,3665431
2016-02-19,153.16,153.38,146.77,150.07,2824403
2016-02-22,151.0,156.87,150.43,156.27,1571990
2016-02-23,156.63,161.46,156.3,159.17,1924172
2016-02-24,156.52,161.23,156.0,160.75,1247009
2016-02-25,161.52,164.27,160.88,164.25,1407120
2016-02-26,165.57,166.97,162.54,164.75,1205054
2016-02-29,165.0,168.5,164.0,165.19,1182283
2016-03-01,165.86,168.65,164.2,168.41,1053590
2016-03-02,168.21,168.86,165.71,168.32,776315
2016-03-03,167.41,171.19,166.0,169.38,1123259
2016-03-04,169.96,170.05,167.58,168.97,628127
2016-03-07,168.57,168.89,163.05,164.64,1237897
2016-03-08,164.34,165.48,162.47,162.96,1650337
2016-03-09,164.7,165.97,158.21,159.01,2443706
2016-03-10,159.56,164.32,158.5,163.39,3550012
2016-03-11,186.6,192.06,184.1,191.62,6127904
2016-03-14,189.52,191.91,188.84,190.02,1699319
2016-03-15,189.02,191.01,187.65,187.87,1185158
2016-03-16,187.1,191.0,186.6,190.02,933866
2016-03-17,189.44,190.68,187.46,188.01,1029247
2016-03-18,188.32,192.38,187.9,191.39,1096098
2016-03-21,190.88,193.78,190.21,192.35,1037599
2016-03-22,190.44,192.5,189.46,191.65,881434
2016-03-23,191.22,193.07,190.77,191.57,526355
2016-03-24,191.4,192.71,190.62,191.76,620018
2016-03-28,191.84,193.6,190.74,191.91,475792
2016-03-29,192.55,193.93,191.53,193.37,541910
2016-03-30,194.87,195.0,192.33,194.11,613695
2016-03-31,193.87,194.94,192.62,193.74,737320
2016-04-01,192.62,195.61,192.1,194.18,507177
2016-04-04,194.68,194.84,191.37,193.12,583713
2016-04-05,192.27,195.02,192.01,193.75,765272
2016-04-06,193.91,196.6,193.42,194.67,657359
2016-04-07,194.12,195.04,191.85,194.12,793006
2016-04-08,201.94,203.75,197.81,200.51,3611192
2016-04-11,201.51,204.62,200.63,202.1,1598672
2016-04-12,203.5,205.11,201.64,203.94,1190993
2016-04-13,205.44,207.75,205.02,207.42,1115933
2016-04-14,207.72,207.72,204.66,205.67,1364723
2016-04-15,206.34,206.34,202.31,204.06,11408219
2016-04-18,203.93,207.05,203.24,206.91,1112594
2016-04-19,206.2,206.57,203.09,204.04,1161805
2016-04-20,203.98,205.12,202.91,204.42,883403
2016-04-21,204.62,207.67,204.39,205.86,855097
2016-04-22,205.42,206.48,202.68,205.39,994022
2016-04-25,205.08,207.83,203.95,207.37,959653
2016-04-26,207.04,208.22,205.36,208.13,1126583
2016-04-27,207.32,212.92,207.32,212.52,1387679
2016-04-28,211.51,211.97,206.58,206.99,891109
2016-04-29,206.46,208.54,205.25,208.28,826276
