Date,Open,High,Low,Close,Volume
2016-09-08,638.5,643.5,628.4,640.8,4373764
2016-09-09,639.6,648.4,635.2,639.7,5498538
2016-09-12,628.3,631.5,612.0,618.8,7051691
2016-09-13,621.3,623.6,612.2,612.9,5044193
2016-09-14,616.6,625.0,611.4,620.1,4733309
2016-09-15,617.2,627.2,617.02,624.2,3836777
2016-09-16,619.6,621.4,602.0,607.1,11241962
2016-09-19,614.6,634.7,614.6,630.0,6563278
2016-09-20,629.4,635.8,626.19,626.5,5360464
2016-09-21,638.7,642.4,631.17,636.4,5591532
2016-09-22,636.5,655.5,632.5,651.7,7605678
2016-09-23,647.1,648.1,635.6,639.1,4279030
2016-09-26,633.8,635.4,622.6,625.7,4157962
2016-09-27,631.8,633.7,599.1,610.1,8941911
2016-09-28,610.8,627.5,609.0,621.4,5501324
2016-09-29,628.6,635.0,624.0,630.8,6454746
2016-09-30,617.2,629.2,612.0,628.3,8450041
2016-10-03,628.3,640.4,625.1,634.2,4667581
2016-10-04,638.4,656.9,636.2,649.6,13827827
2016-10-05,648.7,664.0,637.46,661.4,7579257
2016-10-06,662.6,665.4,651.7,655.1,4895401
2016-10-07,659.9,674.9,656.3,673.9,8273482
2016-10-10,674.6,681.5,668.2,678.7,4370438
2016-10-11,676.6,683.0,667.1,668.7,5396149
2016-10-12,666.8,668.5,653.1,655.1,6665739
2016-10-13,650.5,655.1,633.5,641.3,7702139
2016-10-14,647.9,661.4,642.98,652.1,5590971
2016-10-17,658.0,669.4,655.85,658.4,6977998
2016-10-18,664.0,682.9,661.0,676.8,7864412
2016-10-19,675.0,689.9,674.7,685.3,6348301
2016-10-20,685.1,699.35,681.6,699.2,5760401
2016-10-21,697.0,707.65,697.0,705.6,5684587
2016-10-24,704.8,716.28,687.24,711.9,6744999
2016-10-25,706.7,710.8,694.5,705.4,5094366
2016-10-26,702.0,704.6,691.2,698.0,4158094
2016-10-27,695.9,700.7,689.7,700.7,5873068
2016-10-28,696.9,703.7,690.9,702.6,4313121
2016-10-31,698.6,719.3,698.6,711.9,7788864
2016-11-01,716.0,719.0,660.6,673.3,11075685
2016-11-02,660.3,661.0,637.5,644.1,9154653
2016-11-03,643.6,658.3,631.6,645.5,6668776
2016-11-04,640.0,641.1,627.8,632.9,5476702
2016-11-07,645.2,649.2,632.9,649.2,4712861
2016-11-08,646.2,650.4,639.16,646.0,5652020
2016-11-09,627.0,658.3,615.0,653.6,10474863
2016-11-10,660.7,694.6,657.9,659.0,13566516
2016-11-11,663.9,665.4,609.6,617.2,13869122
2016-11-14,628.6,634.5,618.9,627.7,9795931
2016-11-15,635.1,637.3,620.6,636.5,8467976
2016-11-16,636.6,646.3,622.5,630.2,6440153
2016-11-17,627.3,642.1,626.3,639.6,5399609
2016-11-18,640.2,644.9,621.9,625.2,9638316
2016-11-21,629.5,637.3,623.0,635.0,7051367
2016-11-22,642.8,653.4,636.7,645.4,6675432
2016-11-23,646.0,647.8,631.0,641.8,4524646
2016-11-24,641.2,643.62,634.0,636.8,2517114
2016-11-25,638.8,639.0,630.5,634.5,3016946
2016-11-28,634.5,634.5,622.9,630.0,4466044
2016-11-29,624.8,631.4,621.5,631.3,5355817
2016-11-30,628.1,641.6,622.3,641.1,9332989
2016-12-01,638.0,650.0,635.9,650.0,6676455
2016-12-02,641.1,652.3,639.3,645.0,8652171
2016-12-05,634.9,649.3,633.86,642.8,7540406
2016-12-06,642.0,659.1,638.7,657.0,8811994
2016-12-07,664.9,689.1,664.9,684.7,9130713
2016-12-08,672.9,679.4,663.4,666.4,11626001
2016-12-09,666.8,667.0,656.6,657.5,6454239
2016-12-12,653.9,658.1,648.1,653.0,6893288
2016-12-13,650.9,670.7,646.4,668.2,7363923
2016-12-14,665.4,685.9,665.4,682.8,10730133
2016-12-15,676.1,691.37,672.2,687.6,8482379
2016-12-16,684.9,704.9,682.2,685.0,9979548
2016-12-19,683.3,684.6,664.8,665.7,5451260
2016-12-20,661.4,671.4,658.0,664.8,6042231
2016-12-21,666.0,667.1,661.3,667.1,3922427
2016-12-22,663.9,668.1,657.9,663.8,2756186
2016-12-23,663.2,666.6,654.7,661.6,1455801
2016-12-28,658.3,663.9,654.2,659.7,3075549
2016-12-29,656.1,659.2,649.8,651.8,2455884
2016-12-30,653.4,663.6,652.9,663.6,3184696
2017-01-03,670.0,684.0,666.1,677.8,6213785
2017-01-04,680.0,689.0,678.5,683.2,4054712
2017-01-05,680.6,696.0,679.1,690.3,6440646
2017-01-06,687.6,697.2,684.3,695.7,4476508
2017-01-09,704.0,704.6,693.3,697.1,4829647
2017-01-10,697.5,705.66,696.9,700.7,5198923
2017-01-11,700.7,709.0,699.9,703.4,4305376
2017-01-12,697.8,715.94,697.1,703.2,4604755
2017-01-13,706.9,718.5,702.77,718.5,5104300
2017-01-16,714.6,728.1,702.77,724.3,5730857
2017-01-17,753.8,784.8,744.7,744.7,12807004
2017-01-18,750.2,751.2,737.6,745.5,6608640
2017-01-19,747.0,756.8,741.0,748.0,4710445
2017-01-20,748.0,753.8,743.1,752.9,4966777
2017-01-23,744.8,751.9,739.1,749.6,4192204
2017-01-24,751.9,768.5,751.1,763.0,5930302
2017-01-25,770.0,792.7,770.0,788.8,9132526
2017-01-26,788.5,796.4,782.8,789.2,5269474
2017-01-27,789.5,796.24,777.8,781.6,4919856
2017-01-30,776.9,779.2,768.5,769.2,4259411
2017-01-31,771.3,789.1,767.8,774.1,4926927
2017-02-01,780.3,786.6,776.2,780.2,4004748
2017-02-02,779.5,797.3,779.0,791.3,5283678
2017-02-03,795.8,805.19,787.92,801.5,5807684
2017-02-06,818.2,821.6,794.5,803.6,6450132
2017-02-07,804.4,805.8,790.7,791.1,7070762
2017-02-08,798.9,798.9,773.6,785.0,7437151
2017-02-09,784.1,800.0,781.1,796.9,4810475
2017-02-10,807.0,813.0,794.6,795.2,6461283
2017-02-13,796.1,799.3,792.4,796.7,5295009
2017-02-14,796.7,800.0,790.0,798.8,5107744
2017-02-15,807.1,819.5,806.6,817.9,5309369
2017-02-16,810.1,815.5,805.6,808.2,4727030
2017-02-17,800.4,800.4,772.0,773.0,8951554
2017-02-20,765.9,770.8,757.6,765.0,6135438
2017-02-21,754.4,765.7,747.4,758.0,5906693
2017-02-22,758.6,768.0,751.2,760.2,4368874
2017-02-23,756.5,770.4,749.3,751.0,5646487
2017-02-24,752.7,754.3,710.3,730.5,11123088
2017-02-27,735.0,739.9,720.3,724.3,7879902
2017-02-28,726.6,728.77,715.9,722.4,7452695
2017-03-01,729.0,750.9,723.6,748.5,8467861
2017-03-02,750.0,751.3,733.2,741.0,6925962
2017-03-03,738.6,751.3,733.8,745.7,5509645
2017-03-06,750.6,754.0,740.2,742.2,4091399
2017-03-07,746.2,746.5,737.6,744.1,4803611
2017-03-08,743.1,758.3,740.2,753.9,6253430
2017-03-09,750.6,752.9,732.7,737.6,7608727
2017-03-10,742.0,747.7,738.6,741.3,5165330
2017-03-13,745.5,748.4,736.6,742.9,4047567
2017-03-14,745.6,745.6,727.9,734.1,4261841
2017-03-15,738.0,742.3,735.4,739.8,5426385
2017-03-16,748.1,752.0,741.4,741.7,8323600
2017-03-17,740.7,744.7,729.5,730.4,9258083
2017-03-20,727.0,734.8,719.6,732.3,5510225
2017-03-21,735.0,739.3,726.6,731.5,6781993
2017-03-22,723.0,725.7,706.6,725.0,7648626
2017-03-23,717.0,727.4,715.1,727.3,5232974
2017-03-24,725.5,729.3,724.0,726.6,3563284
2017-03-27,717.5,723.1,711.1,723.0,4157346
2017-03-28,724.0,753.7,723.3,752.4,9497164
2017-03-29,754.1,756.1,743.7,756.0,6269179
2017-03-30,755.1,769.1,750.42,766.0,6993112
2017-03-31,767.2,772.0,760.5,763.0,8934099
2017-04-03,763.0,765.3,747.0,748.3,5381341
2017-04-04,748.9,755.0,742.7,744.9,5660955
2017-04-05,747.4,753.5,742.6,749.0,4541689
2017-04-06,740.9,748.8,734.8,746.2,6001456
2017-04-07,741.3,747.9,738.3,742.0,5007472
2017-04-10,740.3,744.3,734.2,736.6,5568567
2017-04-11,736.6,741.1,722.8,726.6,6407867
2017-04-12,727.3,732.8,719.3,721.4,4934077
2017-04-13,721.3,723.6,707.8,709.5,6875227
