Date,Open,High,Low,Close,Volume
2016-05-04,88.32,88.74,87.87,88.39,1183587
2016-05-05,86.67,87.91,86.28,86.45,5092706
2016-05-06,86.14,87.12,86.09,86.85,4489337
2016-05-09,87.15,87.68,86.77,87.16,3340876
2016-05-10,87.43,88.53,87.16,88.5,4131779
2016-05-11,88.19,88.49,86.66,86.67,1948426
2016-05-12,87.31,87.31,86.11,86.54,1692605
2016-05-13,86.42,86.87,85.74,85.76,1798784
2016-05-16,86.03,87.0,85.9,86.7,1731591
2016-05-17,86.33,86.85,85.09,85.35,1508453
2016-05-18,85.28,86.01,84.91,85.6,1269323
2016-05-19,84.76,85.26,84.36,85.14,1490470
2016-05-20,85.46,86.08,85.29,85.47,1381976
2016-05-23,85.49,85.7,85.2,85.25,1070097
2016-05-24,85.99,87.49,85.86,87.46,2163254
2016-05-25,87.67,88.01,87.43,87.52,1405051
2016-05-26,87.39,87.93,87.09,87.7,1040622
2016-05-27,87.74,88.08,87.53,88.04,1077983
2016-05-31,88.37,88.37,87.33,87.84,2035480
2016-06-01,87.6,88.18,87.45,88.12,1685793
2016-06-02,88.04,88.12,87.51,88.09,1092520
2016-06-03,87.65,87.65,86.72,87.33,1399914
2016-06-06,87.52,88.0,87.36,87.69,1392932
2016-06-07,87.7,87.97,86.79,86.87,2480957
2016-06-08,86.6,87.23,86.31,87.22,1797346
2016-06-09,87.03,87.66,86.88,87.63,1517709
2016-06-10,86.55,87.31,86.52,87.09,1635720
2016-06-13,87.02,87.67,86.91,87.16,3191446
2016-06-14,86.97,87.58,86.97,87.49,2348466
2016-06-15,87.53,88.01,87.23,87.61,2080455
2016-06-16,87.21,88.18,86.92,88.03,1469419
2016-06-17,88.09,88.15,86.93,87.61,2708741
2016-06-20,88.67,89.46,88.56,89.04,2061740
2016-06-21,89.3,89.52,88.92,89.34,1725600
2016-06-22,89.66,89.76,88.74,88.82,1504403
2016-06-23,89.74,89.94,89.12,89.94,1364084
2016-06-24,86.23,88.48,86.04,86.72,4044490
2016-06-27,85.94,86.4,85.23,85.66,2609431
2016-06-28,86.31,87.94,85.95,87.92,2531140
2016-06-29,88.47,89.34,88.28,89.13,2274421
2016-06-30,89.37,91.87,88.73,91.87,2944786
2016-07-01,92.0,92.97,91.79,92.75,2456786
2016-07-05,92.53,93.65,92.33,93.31,2940489
2016-07-06,93.43,93.62,92.68,93.42,2299435
2016-07-07,93.17,93.68,92.87,93.5,1734868
2016-07-08,94.12,94.59,93.64,94.47,2148166
2016-07-11,95.0,95.64,94.84,95.14,1822542
2016-07-12,95.58,95.73,94.75,94.81,2265507
2016-07-13,95.29,95.39,94.67,95.14,1365475
2016-07-14,95.75,95.78,95.01,95.21,1330874
2016-07-15,95.7,95.77,94.93,95.06,1356035
2016-07-18,95.29,95.38,94.81,94.93,879741
2016-07-19,94.85,95.05,94.66,95.02,925542
2016-07-20,95.56,95.64,95.04,95.39,1090135
2016-07-21,95.1,95.42,94.38,94.88,1262395
2016-07-22,95.51,95.69,94.75,95.44,1221373
2016-07-25,95.16,95.36,94.87,95.29,1247870
2016-07-26,95.56,96.0,95.08,95.72,1412448
2016-07-27,95.66,95.73,94.75,94.93,2050448
2016-07-28,93.0,93.0,91.37,91.73,3609572
2016-07-29,91.38,91.38,88.92,88.95,3899670
2016-08-01,88.06,89.71,87.85,88.67,3353733
2016-08-02,88.7,88.94,87.86,87.97,2384471
2016-08-03,88.24,88.3,87.55,88.19,2249647
2016-08-04,88.11,88.66,88.02,88.41,1484048
2016-08-05,89.0,89.72,88.54,89.67,1959276
2016-08-08,89.59,89.88,89.18,89.44,1831005
2016-08-09,89.44,90.34,89.44,89.97,1332599
2016-08-10,89.93,90.12,89.51,90.04,1102025
2016-08-11,90.09,90.65,90.01,90.4,1375864
2016-08-12,90.03,90.4,90.01,90.13,929675
2016-08-15,90.48,90.66,90.16,90.35,919296
2016-08-16,90.04,90.25,89.55,89.56,939936
2016-08-17,89.8,89.86,88.79,89.33,1773478
2016-08-18,89.57,89.9,89.39,89.83,1025356
2016-08-19,89.52,89.97,89.1,89.85,1436610
2016-08-22,89.82,90.02,89.54,89.91,1110448
2016-08-23,90.08,90.19,89.78,89.98,1181866
2016-08-24,89.81,89.91,89.54,89.68,1121715
2016-08-25,89.72,89.98,89.3,89.77,1049001
2016-08-26,89.96,90.6,89.32,89.79,1365827
2016-08-29,89.84,90.3,89.49,89.59,1108761
2016-08-30,89.81,90.06,89.5,89.79,1322414
2016-08-31,89.68,90.02,89.41,89.81,1300693
2016-09-01,90.02,90.63,89.66,90.63,1775623
2016-09-02,90.88,90.99,90.06,90.39,1737076
2016-09-06,89.72,90.14,89.44,89.86,1728777
2016-09-07,89.2,89.99,89.15,89.96,1228772
2016-09-08,89.71,90.07,89.33,89.47,1241788
2016-09-09,88.57,88.99,86.55,86.57,2013806
2016-09-12,86.46,88.24,86.33,88.14,1893661
2016-09-13,87.32,87.79,86.36,86.69,1939880
2016-09-14,86.86,87.24,86.45,86.69,1173229
2016-09-15,86.48,87.79,86.23,87.48,1452086
2016-09-16,87.15,87.18,86.21,86.75,2632442
2016-09-19,87.09,87.4,86.45,86.56,1690886
2016-09-20,87.12,88.09,86.93,87.79,1738728
2016-09-21,87.82,88.97,87.71,88.88,1796977
2016-09-22,89.53,89.81,89.17,89.46,1622524
2016-09-23,88.65,89.24,88.45,88.47,1431964
2016-09-26,87.91,88.45,87.86,88.19,1102582
2016-09-27,88.28,89.07,88.1,88.95,1269438
2016-09-28,89.09,89.09,87.11,87.45,2095348
2016-09-29,87.41,88.17,87.2,87.21,1629029
2016-09-30,87.39,88.49,87.17,88.2,2689838
2016-10-03,88.16,88.16,87.55,87.63,1364044
2016-10-04,87.82,87.99,86.95,87.17,1529772
2016-10-05,87.64,87.78,87.08,87.58,1315461
2016-10-06,87.25,87.7,86.78,87.56,1341061
2016-10-07,87.79,87.79,86.86,87.37,1580128
2016-10-10,87.74,88.23,87.63,87.77,1021300
2016-10-11,87.67,87.67,85.72,86.09,1963464
2016-10-12,86.28,87.13,86.07,86.87,1138975
2016-10-13,86.43,87.19,85.95,86.89,1367227
2016-10-14,87.32,88.05,86.91,87.56,1381436
2016-10-17,87.58,87.7,86.98,87.24,1235269
2016-10-18,88.12,88.37,87.32,87.38,1109553
2016-10-19,87.58,87.73,87.34,87.43,906356
2016-10-20,87.2,87.56,86.49,86.84,1420374
2016-10-21,86.49,86.82,85.48,86.72,1277715
2016-10-24,87.34,87.81,87.19,87.67,1025500
2016-10-25,87.55,87.75,87.2,87.5,1299210
2016-10-26,87.26,87.74,87.02,87.19,1331494
2016-10-27,87.36,87.43,86.63,86.66,1773701
2016-10-28,86.74,87.65,86.6,87.16,2129318
2016-10-31,87.57,87.71,86.98,87.06,2488570
2016-11-01,87.3,87.5,86.53,86.92,3065622
2016-11-02,88.1,90.89,88.1,89.98,5357148
2016-11-03,89.97,90.0,88.91,89.33,2514517
2016-11-04,88.03,89.75,88.03,89.08,2093152
2016-11-07,90.35,90.86,89.94,90.6,2244789
2016-11-08,90.75,91.6,90.55,91.15,1668288
2016-11-09,87.89,91.2,87.58,90.9,2861443
2016-11-10,91.44,91.89,90.13,91.39,2555420
2016-11-11,90.94,91.94,90.45,91.08,2098022
2016-11-14,91.4,92.36,90.9,91.89,2961381
2016-11-15,92.13,92.62,91.88,92.34,2034154
2016-11-16,92.34,93.35,91.6,93.27,1962015
2016-11-17,93.15,94.43,93.09,94.38,2030773
2016-11-18,94.31,94.6,93.95,94.39,1636557
2016-11-21,94.47,95.62,94.38,95.59,2251978
2016-11-22,95.65,96.59,95.34,96.39,2433464
2016-11-23,96.59,97.43,96.47,96.65,2968015
2016-11-25,96.68,97.15,96.5,96.92,724798
2016-11-28,96.63,96.94,96.0,96.57,1968349
2016-11-29,96.71,97.37,96.43,97.04,1590936
2016-11-30,97.14,97.54,96.01,96.02,2812477
2016-12-01,95.99,96.2,95.2,95.77,2056944
2016-12-02,95.46,96.1,94.99,95.24,1711203
2016-12-05,95.86,96.22,95.45,96.05,2485664
2016-12-06,96.15,96.45,95.15,96.0,1817753
2016-12-07,95.33,97.72,95.33,97.57,2245264
2016-12-08,97.53,98.36,97.36,98.19,2075682
2016-12-09,98.07,98.3,97.57,98.22,3350650
2016-12-12,98.13,98.55,97.84,98.06,1769933
2016-12-13,98.64,99.25,98.04,98.4,2093816
2016-12-14,98.4,98.85,97.52,97.69,1896926
2016-12-15,97.82,99.13,97.51,98.76,1717955
2016-12-16,100.32,101.58,99.34,100.85,5682594
2016-12-19,100.72,101.6,100.58,101.09,1993229
2016-12-20,101.74,102.66,101.4,102.33,2396875
2016-12-21,102.26,102.82,101.69,102.47,2042866
2016-12-22,102.64,102.81,101.89,102.6,1568211
2016-12-23,102.52,102.96,102.51,102.93,777989
2016-12-27,102.86,103.78,102.78,103.31,929959
2016-12-28,103.53,103.88,103.02,103.05,1559082
2016-12-29,103.27,103.85,103.0,103.45,1264492
2016-12-30,103.38,103.44,102.0,102.78,2008839
2017-01-03,102.38,103.58,102.31,103.5,2227449
2017-01-04,103.41,103.98,103.25,103.66,2498459
2017-01-05,103.46,103.89,102.4,103.04,2215362
2017-01-06,103.23,103.27,102.27,103.11,2016595
2017-01-09,102.95,103.24,102.47,102.47,1379273
2017-01-10,102.25,103.04,102.04,102.2,1639355
2017-01-11,102.27,103.58,102.27,103.2,1783842
2017-01-12,102.98,103.92,102.24,103.8,1546666
2017-01-13,103.77,104.09,103.17,103.77,1628270
2017-01-17,103.32,103.54,102.89,103.07,1276993
2017-01-18,103.49,103.49,102.73,102.91,1485900
2017-01-19,102.79,103.26,102.7,102.97,1530993
2017-01-20,103.0,103.74,102.8,103.24,1653207
2017-01-23,102.81,103.1,101.86,102.2,1486737
2017-01-24,102.25,103.35,102.14,103.24,1687913
2017-01-25,103.46,103.65,102.38,102.7,1979432
2017-01-26,102.41,102.66,102.0,102.04,2119697
2017-01-27,101.44,102.15,101.18,101.71,1804455
2017-01-30,101.56,102.01,100.9,101.97,1648288
2017-01-31,101.79,102.13,100.77,100.99,2610235
2017-02-01,96.03,97.32,94.11,95.25,8013843
2017-02-02,95.23,97.19,95.03,96.32,3975500
2017-02-03,97.21,97.4,96.51,96.87,2936592
2017-02-06,96.68,97.07,96.07,96.47,1770640
2017-02-07,96.5,96.86,95.91,96.29,1521355
2017-02-08,96.19,97.06,96.05,96.58,1297972
2017-02-09,96.77,97.99,96.31,97.65,3380808
2017-02-10,97.7,98.3,97.46,97.82,1214696
2017-02-13,98.06,98.6,98.06,98.58,1500759
2017-02-14,98.42,99.6,98.32,99.44,1615005
2017-02-15,98.89,99.66,98.54,99.65,1579762
2017-02-16,99.59,99.88,99.19,99.88,1314754
2017-02-17,99.6,99.7,98.82,99.68,1577550
2017-02-21,99.39,99.59,98.75,99.22,2099415
2017-02-22,99.09,100.68,99.09,100.42,1677855
2017-02-23,100.79,101.78,100.49,101.64,1459263
2017-02-24,101.63,103.01,101.3,103.0,1774494
2017-02-27,102.93,103.14,102.47,102.7,1188346
2017-02-28,102.68,102.81,102.24,102.62,2060663
2017-03-01,103.66,104.71,103.23,104.53,1828233
2017-03-02,104.14,104.37,103.86,104.07,1697190
2017-03-03,103.95,104.61,103.63,104.5,1216370
2017-03-06,103.88,105.0,103.88,104.95,1678307
2017-03-07,104.54,104.85,103.9,104.27,1881528
2017-03-08,103.62,104.13,103.34,103.71,1577185
2017-03-09,103.57,104.08,102.92,103.4,1393832
2017-03-10,103.87,104.63,103.54,104.55,1556780
2017-03-13,104.49,104.9,104.14,104.84,1802650
2017-03-14,104.66,104.76,103.69,103.97,1848326
2017-03-15,104.27,104.79,103.66,104.67,1500187
2017-03-16,104.65,104.89,103.9,104.25,1231091
2017-03-17,104.31,105.2,104.03,105.11,2890349
2017-03-20,105.17,105.18,104.22,104.45,1323403
2017-03-21,104.9,104.96,102.99,103.12,1612663
2017-03-22,103.35,103.74,102.89,103.68,2011038
2017-03-23,103.49,104.25,103.1,103.52,1010177
2017-03-24,103.75,104.17,103.06,103.38,1359886
2017-03-27,102.73,103.26,102.37,102.91,1504466
2017-03-28,102.53,103.62,102.21,103.28,1485979
2017-03-29,102.91,103.03,101.88,102.13,2245094
2017-03-30,102.07,102.44,101.77,102.17,1225705
2017-03-31,102.14,102.62,101.98,102.39,1374619
2017-04-03,102.23,102.57,101.02,101.27,1637602
2017-04-04,101.33,101.53,100.86,101.45,1143284
2017-04-05,101.81,103.01,101.24,101.93,1693915
2017-04-06,101.89,101.91,101.45,101.75,1087075
2017-04-07,101.87,102.42,101.46,102.19,1601267
2017-04-10,102.16,102.68,101.79,102.14,979983
2017-04-11,101.88,102.43,101.33,102.09,908733
2017-04-12,101.73,102.1,101.49,101.95,1812265
2017-04-13,102.26,102.26,101.24,101.26,1218656
