Date,Open,High,Low,Close,Volume
2016-01-04,4355.0,4380.63,4279.0,4295.0,440901
2016-01-05,4352.0,4365.1,4279.0,4306.0,443298
2016-01-06,4302.0,4307.01,4178.82,4200.0,549480
2016-01-07,4120.0,4164.0,4112.0,4125.0,702940
2016-01-08,4145.0,4193.0,4120.0,4120.0,657880
2016-01-11,4150.0,4222.0,4150.0,4199.0,1145080
2016-01-12,4230.0,4334.0,4197.0,4199.0,898893
2016-01-13,4231.0,4248.26,4119.0,4136.0,583410
2016-01-14,4100.0,4102.56,3975.0,4010.0,995149
2016-01-15,4002.0,4049.0,3939.0,3982.0,879188
2016-01-18,3977.0,4016.0,3895.68,3900.0,680735
2016-01-19,3956.0,3975.0,3900.38,3952.0,395608
2016-01-20,3895.0,3909.0,3836.0,3875.0,802311
2016-01-21,3881.0,3924.0,3845.0,3905.0,632832
2016-01-22,3963.0,3985.0,3925.0,3965.0,672859
2016-01-25,3984.0,3984.0,3908.32,3929.0,440210
2016-01-26,3885.0,3904.0,3874.0,3891.0,471135
2016-01-27,3903.0,3984.0,3895.0,3984.0,573209
2016-01-28,3981.0,4000.0,3913.0,3950.0,461546
2016-01-29,3991.0,4014.0,3946.0,4000.0,565121
2016-02-01,4003.0,4051.0,3976.0,4051.0,649210
2016-02-02,4058.0,4075.0,3941.0,3954.0,500357
2016-02-03,3955.0,3974.0,3849.0,3869.0,496091
2016-02-04,3920.0,3930.0,3822.0,3839.0,558788
2016-02-05,3854.0,3876.0,3777.62,3785.0,534311
2016-02-08,3775.0,3799.26,3641.0,3653.0,753224
2016-02-09,3662.0,3732.0,3649.0,3700.0,783397
2016-02-10,3736.0,3851.0,3704.0,3829.0,771952
2016-02-11,3799.0,3799.0,3649.0,3649.0,825303
2016-02-12,3676.0,3708.0,3655.0,3707.0,516908
2016-02-15,3778.0,3820.0,3761.0,3789.0,406018
2016-02-16,3806.0,3820.0,3763.0,3778.0,611645
2016-02-17,3774.0,3956.0,3773.0,3935.0,516819
2016-02-18,3948.0,3960.0,3863.0,3874.0,533396
2016-02-19,3864.0,3887.0,3839.0,3883.0,504198
2016-02-22,3923.0,3960.91,3887.0,3893.0,248557
2016-02-23,3870.0,3910.0,3781.0,3785.0,485787
2016-02-24,3800.0,3823.0,3714.0,3750.0,517062
2016-02-25,3760.0,3793.0,3707.65,3772.0,565757
2016-02-26,3810.0,3880.0,3805.4,3880.0,517063
2016-02-29,3850.0,3922.0,3827.0,3921.0,646172
2016-03-01,3919.0,4058.0,3900.0,4043.0,546316
2016-03-02,4055.0,4108.0,4015.76,4049.0,737003
2016-03-03,3900.0,3958.0,3790.0,3800.0,1328822
2016-03-04,3777.0,3805.61,3660.0,3803.0,1477256
2016-03-07,3767.0,3773.97,3709.0,3722.0,522238
2016-03-08,3700.0,3723.0,3668.0,3707.0,410285
2016-03-09,3720.0,3732.0,3682.0,3701.0,536937
2016-03-10,3730.0,3829.0,3708.0,3708.0,889703
2016-03-11,3765.0,3797.0,3739.0,3797.0,575113
2016-03-14,3806.0,3944.0,3802.0,3932.0,625453
2016-03-15,3925.0,3935.28,3836.0,3840.0,483367
2016-03-16,3850.0,3857.6,3774.2,3806.0,433564
2016-03-17,3831.0,3831.0,3781.0,3814.0,521476
2016-03-18,3821.0,3957.0,3807.0,3926.0,1077761
2016-03-21,3934.0,3984.0,3928.0,3948.0,465740
2016-03-22,3946.0,3950.0,3839.0,3906.0,473497
2016-03-23,3907.0,3925.0,3872.53,3923.0,287011
2016-03-24,3896.0,3925.0,3871.0,3898.0,438068
2016-03-29,3908.0,3941.35,3900.0,3915.0,332465
2016-03-30,3948.0,3992.0,3936.32,3978.0,446642
2016-03-31,3971.0,3991.0,3858.0,3960.0,469173
2016-04-01,3921.0,3949.0,3889.0,3928.0,414142
2016-04-04,3923.0,3963.0,3915.0,3925.0,240859
2016-04-05,3903.0,3923.0,3835.0,3845.0,394538
2016-04-06,3858.0,3859.32,3795.0,3809.0,601277
2016-04-07,3815.0,3844.0,3795.0,3800.0,361018
2016-04-08,3812.0,3832.0,3793.0,3798.0,583971
2016-04-11,3789.0,3841.0,3774.45,3832.0,363817
2016-04-12,3824.0,3824.0,3722.0,3742.0,787361
2016-04-13,3772.0,3780.0,3748.0,3770.0,596866
2016-04-14,3773.0,3787.0,3751.0,3765.0,380887
2016-04-15,3760.0,3765.0,3691.44,3740.0,507491
2016-04-18,3718.0,3775.0,3714.16,3760.0,507342
