Date,Open,High,Low,Close,Volume
2016-10-21,59.04,59.15,57.16,57.4,3862911
2016-10-24,57.73,58.58,57.48,58.56,1724215
2016-10-25,58.58,59.52,58.49,58.76,2569977
2016-10-26,58.61,58.61,57.82,58.23,1036457
2016-10-27,58.39,58.62,57.92,58.18,1242373
2016-10-28,58.07,58.72,57.34,57.38,2240777
2016-10-31,57.69,58.72,57.54,58.56,1823159
2016-11-01,58.59,58.69,57.15,57.19,2245219
2016-11-02,57.26,57.27,55.05,55.1,3741675
2016-11-03,55.36,55.85,54.71,54.92,2497303
2016-11-04,54.45,55.62,54.45,54.93,1712400
2016-11-07,55.91,56.75,55.36,56.25,1818199
2016-11-08,56.35,57.05,55.86,56.68,2250252
2016-11-09,54.32,58.6,54.28,57.93,3176335
2016-11-10,57.92,58.97,55.75,56.38,3711606
2016-11-11,55.89,56.43,54.53,55.55,3018121
2016-11-14,55.56,55.94,53.88,53.97,2412707
2016-11-15,53.96,54.88,53.89,54.8,1855443
2016-11-16,54.34,54.72,54.0,54.7,1657781
2016-11-17,54.4,55.78,54.4,55.66,1637484
2016-11-18,55.49,56.11,55.21,55.85,2115283
2016-11-21,55.91,56.59,55.65,56.17,1530558
2016-11-22,56.19,56.34,55.66,56.07,1209573
2016-11-23,55.94,56.51,55.61,55.69,1576764
2016-11-25,55.64,56.06,55.09,55.93,378514
2016-11-28,55.81,56.5,55.38,56.15,1550649
2016-11-29,56.36,58.0,56.11,57.69,2401518
2016-11-30,57.0,58.42,57.0,57.45,1992556
2016-12-01,57.31,58.14,55.43,56.22,2690695
2016-12-02,56.21,56.74,55.27,55.55,2062612
2016-12-05,55.96,57.05,55.8,56.66,1399453
2016-12-06,56.71,58.77,56.54,58.51,3599620
2016-12-07,58.61,58.92,57.89,58.64,1694492
2016-12-08,58.63,60.22,58.24,59.93,2539611
2016-12-09,60.21,60.24,58.86,59.0,1792006
2016-12-12,58.59,59.12,57.56,57.78,2095913
2016-12-13,57.86,58.61,57.86,58.53,1289771
2016-12-14,58.45,60.0,58.35,59.7,1526553
2016-12-15,60.02,60.04,58.29,58.46,2198969
2016-12-16,58.69,59.45,57.96,58.4,1968677
2016-12-19,58.28,58.6,57.84,58.07,1318618
2016-12-20,58.24,58.81,58.09,58.35,884470
2016-12-21,58.27,59.65,57.8,59.58,1088060
2016-12-22,59.46,59.49,58.69,59.07,703886
2016-12-23,58.95,59.53,58.77,58.89,528205
2016-12-27,59.05,59.79,58.92,59.55,708229
2016-12-28,59.51,59.68,58.71,58.95,874808
2016-12-29,58.86,59.08,58.12,58.4,1375946
2016-12-30,58.41,58.75,57.69,57.93,1277533
2017-01-03,58.5,60.12,58.04,59.69,2158934
2017-01-04,59.87,60.39,59.23,60.39,1988003
2017-01-05,60.22,61.35,59.67,60.76,3075609
2017-01-06,60.99,61.49,60.53,61.36,1643714
2017-01-09,61.14,61.79,60.61,61.64,1248845
2017-01-10,61.69,61.81,60.67,61.74,1579033
2017-01-11,61.61,62.45,61.33,61.89,1385460
2017-01-12,61.9,62.34,61.48,62.28,1135554
2017-01-13,62.23,62.97,61.92,62.27,1482806
2017-01-17,62.08,62.5,61.57,62.16,2030316
2017-01-18,61.88,62.49,61.08,61.35,1346239
2017-01-19,61.35,62.78,61.18,61.68,2224456
2017-01-20,62.25,62.28,59.88,60.14,2526061
2017-01-23,61.12,62.03,60.89,61.46,3389043
2017-01-24,61.45,62.49,60.77,62.43,2300646
2017-01-25,62.87,63.0,61.81,62.23,1630172
2017-01-26,59.67,60.3,57.01,58.02,15430237
2017-01-27,58.2,59.56,57.65,59.28,4304327
2017-01-30,59.07,59.55,58.45,59.34,2208712
2017-01-31,59.42,59.6,58.57,59.17,1299558
2017-02-01,59.76,61.92,59.55,61.14,4875264
2017-02-02,61.22,61.7,61.01,61.29,2550364
2017-02-03,61.37,63.99,61.04,61.85,3382518
2017-02-06,61.82,61.99,60.93,60.98,1788349
2017-02-07,60.94,61.2,60.31,60.42,1106217
2017-02-08,60.19,61.11,59.91,60.86,991010
2017-02-09,61.04,61.37,59.96,61.07,1818891
2017-02-10,61.08,61.36,60.51,61.15,936772
2017-02-13,62.17,63.29,61.43,61.95,2774185
2017-02-14,61.59,62.25,61.4,61.95,2825257
2017-02-15,61.95,63.12,61.63,62.89,2529827
2017-02-16,62.73,63.0,62.24,62.72,1443215
2017-02-17,62.63,62.96,61.88,62.89,2465286
2017-02-21,62.8,63.19,62.05,62.82,3160971
2017-02-22,64.5,64.74,62.35,62.4,3757306
2017-02-23,63.02,63.39,61.88,61.91,2888482
2017-02-24,61.92,62.59,61.61,62.54,2072373
2017-02-27,62.34,62.92,62.05,62.53,1210532
2017-02-28,62.42,62.42,61.65,62.0,1537742
2017-03-01,62.5,62.5,61.79,61.99,1602818
2017-03-02,61.83,61.91,60.7,60.82,2058780
2017-03-03,61.05,61.48,60.85,61.18,1779316
2017-03-06,60.9,61.4,60.88,61.23,982522
2017-03-07,64.39,64.5,63.81,64.0,12710572
2017-03-08,63.86,64.34,63.55,63.99,6516350
2017-03-09,63.92,64.25,62.97,63.51,5165247
2017-03-10,62.44,62.98,61.74,62.05,41312796
2017-03-13,62.0,62.39,61.33,61.98,7268995
2017-03-14,61.97,62.5,61.41,62.46,4501463
2017-03-15,62.79,63.28,62.23,63.14,4453955
2017-03-16,63.53,64.15,62.88,63.22,3496918
2017-03-17,63.59,63.92,62.89,63.86,4990010
2017-03-20,63.7,63.77,62.84,63.06,2756964
2017-03-21,63.22,63.26,61.73,61.87,3657760
2017-03-22,62.05,62.23,61.34,61.65,2880456
2017-03-23,61.54,62.36,61.25,61.88,1716658
2017-03-24,61.9,62.22,61.5,61.99,1894261
2017-03-27,61.7,62.48,61.35,62.17,1775511
2017-03-28,61.95,63.07,61.85,62.92,1829263
2017-03-29,62.62,63.12,62.46,62.99,2025977
2017-03-30,61.9,63.22,61.66,63.2,2627736
2017-03-31,63.07,63.77,63.05,63.49,3235829
2017-04-03,63.49,63.8,62.73,63.07,1995751
2017-04-04,63.06,63.67,62.52,63.48,1858552
2017-04-05,63.42,64.32,62.82,62.87,2101950
2017-04-06,62.77,63.67,62.6,63.15,1956362
2017-04-07,63.0,63.11,62.3,62.55,1883404
2017-04-10,64.26,64.48,63.09,63.61,4179981
2017-04-11,63.43,63.79,62.71,63.55,2441347
2017-04-12,63.51,64.07,63.13,63.99,2556504
2017-04-13,63.98,64.37,62.29,62.38,4528431
