Date,Open,High,Low,Close,Volume
2016-09-13,55.72,55.77,54.48,55.0,6676936
2016-09-14,54.03,54.98,53.95,54.03,4674575
2016-09-15,53.26,54.41,52.91,54.1,6539045
2016-09-16,53.94,53.97,52.86,53.32,7785231
2016-09-19,53.72,54.02,53.01,53.33,4467687
2016-09-20,53.6,53.68,52.95,52.96,5230606
2016-09-21,52.98,53.49,52.92,53.45,3942092
2016-09-22,54.03,54.32,53.62,54.21,5048459
2016-09-23,54.14,54.56,53.71,54.41,4752213
2016-09-26,54.35,54.35,53.61,54.15,4193596
2016-09-27,54.17,54.74,53.92,54.4,2797780
2016-09-28,54.49,54.96,54.16,54.89,5013287
2016-09-29,55.21,55.93,54.99,55.0,4911915
2016-09-30,48.83,49.76,45.44,47.71,53397247
2016-10-03,48.66,51.26,48.5,50.4,16804000
2016-10-04,51.1,51.25,49.92,50.09,7811066
2016-10-05,50.36,51.43,50.06,50.9,5255075
2016-10-06,51.08,51.41,50.62,51.21,4083172
2016-10-07,51.28,51.37,50.28,50.35,3834245
2016-10-10,50.77,50.95,50.36,50.45,2792315
2016-10-11,50.37,50.56,49.54,49.89,3735529
2016-10-12,50.94,50.94,49.74,49.98,3760901
2016-10-13,49.79,51.37,49.68,51.25,9048017
2016-10-14,50.7,51.66,50.33,50.34,6275455
2016-10-17,50.49,50.92,50.06,50.1,3351062
2016-10-18,50.27,50.63,49.7,50.22,4249697
2016-10-19,50.43,50.84,50.25,50.39,3236035
2016-10-20,50.7,50.7,49.72,50.08,5684016
2016-10-21,49.93,50.02,49.35,49.71,4665071
2016-10-24,50.2,50.9,50.11,50.45,6622642
2016-10-25,50.39,51.04,50.31,50.64,7715605
2016-10-26,50.55,51.12,50.43,50.87,3386488
2016-10-27,51.04,51.5,50.86,51.3,3780268
2016-10-28,51.52,51.96,51.4,51.57,6042419
2016-10-31,51.9,51.98,51.16,51.35,3866394
2016-11-01,51.99,51.99,51.12,51.5,4121556
2016-11-02,51.49,52.19,51.22,51.41,3494537
2016-11-03,51.52,51.94,51.38,51.65,5407739
2016-11-04,51.53,52.98,51.5,52.08,8291603
2016-11-07,54.0,55.25,53.52,54.75,10761832
2016-11-08,54.75,55.23,54.33,54.89,6802202
2016-11-09,52.51,53.19,51.46,53.01,21742599
2016-11-10,53.46,54.66,52.96,53.81,9834018
2016-11-11,53.8,54.12,52.82,53.95,10084371
2016-11-14,54.07,54.28,53.09,53.95,8622194
2016-11-15,53.94,54.41,53.75,54.17,5899594
2016-11-16,53.79,55.45,53.77,55.33,7337021
2016-11-17,55.25,56.94,55.13,56.38,10510520
2016-11-18,56.5,56.86,55.04,55.57,10857486
2016-11-21,55.53,55.67,54.68,55.1,6516619
2016-11-22,53.11,53.55,52.37,53.18,13416651
2016-11-23,52.6,52.65,51.35,51.86,11782804
2016-11-25,52.04,53.51,52.0,53.25,5414012
2016-11-28,58.02,58.5,56.83,56.95,24846803
2016-11-29,56.8,56.95,55.52,55.63,7217553
2016-11-30,55.75,56.26,54.98,55.08,5043798
2016-12-01,55.24,55.57,53.89,54.08,6484592
2016-12-02,53.86,54.56,53.75,54.02,4625363
2016-12-05,54.04,55.09,53.95,54.76,6418593
2016-12-06,54.86,55.34,54.2,55.3,5425561
2016-12-07,55.35,57.2,55.0,57.1,8329977
2016-12-08,56.99,56.99,55.88,56.17,6757742
2016-12-09,56.38,56.48,55.42,55.84,3590732
2016-12-12,55.69,56.08,55.24,55.89,4128655
2016-12-13,55.9,56.83,55.9,56.69,5531849
2016-12-14,56.9,57.16,56.21,56.34,5817000
2016-12-15,56.3,57.0,56.0,56.8,3865519
2016-12-16,56.67,56.89,55.85,56.26,6721058
2016-12-19,56.19,56.93,56.19,56.69,3975586
2016-12-20,56.72,56.74,56.2,56.42,2809502
2016-12-21,56.04,56.59,55.98,56.28,2750534
2016-12-22,56.44,56.54,55.58,56.45,4317076
2016-12-23,56.39,56.9,56.08,56.49,3366663
2016-12-27,56.5,57.07,56.42,56.62,2211903
2016-12-28,56.82,57.04,56.04,56.15,2164594
2016-12-29,56.06,56.6,56.03,56.18,1679631
2016-12-30,56.23,56.51,55.79,56.03,2921645
2017-01-03,56.65,56.78,56.01,56.52,3149600
2017-01-04,56.48,57.4,56.2,57.32,3572394
2017-01-05,57.35,57.46,56.98,57.09,5166417
2017-01-06,57.14,58.0,56.38,57.87,6091157
2017-01-09,57.6,57.75,56.45,56.58,7006285
2017-01-10,56.43,56.93,55.94,56.66,4710677
2017-01-11,56.46,57.09,56.27,57.01,6377133
2017-01-12,57.17,57.17,56.16,56.99,3599464
2017-01-13,56.84,57.12,56.27,56.52,6223342
2017-01-17,56.5,56.88,56.32,56.58,3470151
2017-01-18,56.63,57.64,56.6,57.36,3970503
2017-01-19,57.25,57.43,56.49,56.65,3147465
2017-01-20,56.87,57.12,56.46,56.85,4485278
2017-01-23,56.88,56.95,55.67,56.17,4443992
2017-01-24,56.25,56.72,55.75,56.61,3613844
2017-01-25,56.82,57.57,56.58,57.55,5277630
2017-01-26,57.47,57.68,56.26,56.27,3406222
2017-01-27,56.3,56.63,56.05,56.13,3010853
2017-01-30,55.23,55.25,53.53,53.66,9261818
2017-01-31,52.03,53.14,51.52,52.59,10176811
2017-02-01,52.68,52.91,51.95,52.45,7478443
2017-02-02,52.7,52.82,51.58,51.68,7972346
2017-02-03,52.07,52.54,51.66,52.5,6176824
2017-02-06,53.48,53.48,52.44,52.76,7776859
2017-02-07,52.71,54.17,52.64,53.79,7606698
2017-02-08,57.0,57.49,54.76,56.45,20858317
2017-02-09,57.0,58.41,56.29,58.0,13235505
2017-02-10,58.0,58.34,57.37,57.4,6935534
2017-02-13,57.75,58.0,57.53,57.64,6744771
2017-02-14,57.29,57.69,57.18,57.36,10115420
2017-02-15,57.07,58.4,57.07,58.13,5636202
2017-02-16,58.25,58.48,57.75,58.1,4158165
2017-02-17,58.01,58.44,57.62,57.96,3777629
2017-02-21,57.92,58.69,57.66,58.62,4275120
2017-02-22,58.23,58.8,57.92,58.75,3238914
2017-02-23,58.8,59.3,58.62,59.15,3676991
2017-02-24,58.96,59.5,58.75,59.5,3169397
2017-02-27,59.49,59.67,59.11,59.58,4908486
2017-02-28,59.3,59.58,59.12,59.27,5466257
2017-03-01,59.71,60.39,59.49,60.25,5163273
2017-03-02,59.96,60.33,59.67,60.17,2850845
2017-03-03,59.95,60.26,59.69,59.88,5101464
2017-03-06,59.45,59.55,58.49,58.83,5801207
2017-03-07,58.82,59.3,57.77,57.84,5336508
2017-03-08,57.77,57.99,57.15,57.49,5617903
2017-03-09,57.6,57.75,57.0,57.67,4193560
2017-03-10,58.25,59.28,58.11,58.74,5171881
2017-03-13,58.59,59.34,58.49,59.25,3775030
2017-03-14,59.77,59.78,58.92,59.16,3696925
2017-03-15,59.19,59.45,58.76,59.26,3216822
2017-03-16,59.75,60.0,59.26,59.41,3559970
2017-03-17,59.84,59.89,58.19,58.56,6738370
2017-03-20,58.56,59.4,58.44,58.98,4487733
2017-03-21,59.11,59.4,58.4,58.53,3243219
2017-03-22,58.54,59.5,58.52,59.46,4385295
2017-03-23,59.25,59.34,58.37,58.76,4737701
2017-03-24,59.01,59.29,58.54,58.62,2988236
2017-03-27,58.13,58.86,58.06,58.71,3187782
2017-03-28,58.49,59.34,58.31,59.04,3814462
2017-03-29,58.89,59.2,58.42,59.08,3267800
2017-03-30,59.2,59.32,58.9,59.24,1771215
2017-03-31,59.09,59.82,59.02,59.52,3463580
2017-04-03,59.55,59.95,58.17,58.25,5459727
2017-04-04,57.99,58.44,57.61,58.21,3772944
2017-04-05,58.22,59.1,57.92,58.06,4115186
2017-04-06,58.06,58.42,57.72,58.14,3085473
2017-04-07,58.41,58.67,58.02,58.43,3234869
2017-04-10,58.29,59.1,58.2,58.97,4501007
2017-04-11,58.73,59.2,58.4,58.88,3612932
2017-04-12,58.94,59.01,58.48,58.66,2590719
2017-04-13,58.77,59.06,58.29,58.35,3872285
