Date,Open,High,Low,Close,Volume
2016-11-18,689.0,689.0,677.0,685.0,2401807
2016-11-21,690.0,691.0,683.53,686.5,1635140
2016-11-22,688.5,695.0,687.0,692.0,1851894
2016-11-23,692.5,697.5,686.5,687.0,1391094
2016-11-24,689.0,690.0,683.0,690.0,1160452
2016-11-25,689.5,692.0,687.5,690.5,897238
2016-11-28,693.5,693.5,679.5,680.0,2025197
2016-11-29,681.5,682.0,675.0,675.5,3193871
2016-11-30,690.0,695.5,654.5,657.5,4863375
2016-12-01,661.5,662.5,643.5,648.5,3334945
2016-12-02,643.5,644.5,629.5,639.5,2721318
2016-12-05,637.5,645.0,632.0,633.0,3105910
2016-12-06,635.0,635.0,618.5,619.5,3005906
2016-12-07,621.5,631.5,619.98,628.5,2744131
2016-12-08,630.5,633.1,624.5,627.5,1960521
2016-12-09,627.0,634.0,624.0,625.0,2367787
2016-12-12,624.0,628.5,621.0,624.5,2517759
2016-12-13,622.0,637.5,615.5,636.5,3610216
2016-12-14,635.0,645.5,632.0,638.0,3775368
2016-12-15,641.5,651.0,635.5,647.5,3278760
2016-12-16,647.5,651.0,644.0,649.0,3232159
2016-12-19,650.0,653.7,646.0,653.5,1568244
2016-12-20,653.5,654.11,649.0,652.0,1199276
2016-12-21,651.5,654.5,646.0,654.0,2729624
2016-12-22,652.5,655.5,646.5,655.5,1459182
2016-12-23,654.0,657.5,653.0,654.0,476270
2016-12-28,655.0,658.0,651.0,655.5,1099467
2016-12-29,653.5,658.5,652.86,658.5,851634
2016-12-30,655.0,658.0,651.0,655.0,932656
2017-01-03,659.0,665.0,649.0,651.0,1918373
2017-01-04,653.5,655.0,649.5,653.0,1472228
2017-01-05,652.5,657.5,652.35,653.5,1372423
2017-01-06,651.0,661.5,651.0,657.5,1433977
2017-01-09,661.5,673.5,660.0,671.0,1656782
2017-01-10,671.0,674.5,661.44,661.5,1914742
2017-01-11,658.5,673.5,658.5,670.0,1679539
2017-01-12,670.0,672.46,659.36,665.0,1684229
2017-01-13,667.0,676.0,662.47,673.91,1873497
2017-01-16,672.5,680.0,672.5,673.5,1831677
2017-01-17,674.0,674.5,659.0,659.5,1648248
2017-01-18,661.0,663.0,642.18,649.0,2922453
2017-01-19,648.5,656.5,642.5,643.0,2302995
2017-01-20,643.5,645.41,640.0,643.5,2597746
2017-01-23,642.0,642.0,630.0,631.0,2252796
2017-01-24,628.0,634.0,620.5,631.5,2860797
2017-01-25,632.5,637.0,628.0,633.5,2181458
2017-01-26,604.0,624.5,594.99,599.0,5857105
2017-01-27,598.0,613.5,595.0,610.0,3759019
2017-01-30,606.5,610.21,598.98,606.5,2188239
2017-01-31,606.0,622.0,604.5,613.0,3437697
2017-02-01,618.5,620.97,609.0,612.5,2386110
2017-02-02,614.0,622.1,611.0,622.0,3092808
2017-02-03,623.0,638.0,622.64,630.0,3368556
2017-02-06,629.5,637.5,628.0,631.5,2498655
2017-02-07,635.0,642.0,633.0,633.5,2467136
2017-02-08,633.0,649.2,633.0,639.5,4335189
2017-02-09,634.0,639.49,623.0,637.0,3973138
2017-02-10,653.5,655.0,645.5,647.0,3961699
2017-02-13,646.0,648.5,643.5,645.0,2540530
2017-02-14,645.0,645.0,636.0,637.5,2275036
2017-02-15,640.0,640.0,632.0,638.0,2099849
2017-02-16,636.0,639.0,631.89,635.5,2459727
2017-02-17,637.0,637.0,632.5,633.5,2635667
2017-02-20,634.5,635.5,632.5,634.5,1475456
2017-02-21,648.5,655.37,639.5,648.0,3437121
2017-02-22,649.5,649.5,642.5,643.0,2642464
2017-02-23,644.5,647.0,640.0,644.0,1840391
2017-02-24,646.5,646.5,636.0,642.5,1636240
2017-02-27,646.0,648.46,642.5,647.0,1515800
2017-02-28,650.0,653.0,640.0,646.0,2403386
2017-03-01,648.5,657.5,642.0,655.5,3154016
2017-03-02,655.5,661.5,652.0,657.0,2311926
2017-03-03,656.5,807.5,644.0,645.5,2680480
2017-03-06,646.5,647.0,641.5,645.5,1926802
2017-03-07,648.0,650.5,643.5,648.0,1738436
2017-03-08,645.0,652.0,645.0,647.5,1580062
2017-03-09,647.0,655.5,643.5,653.5,2174219
2017-03-10,654.0,655.5,646.0,646.0,2035955
2017-03-13,646.5,653.0,645.0,650.5,1539192
2017-03-14,652.0,652.5,646.0,646.0,1609580
2017-03-15,650.5,652.5,634.5,639.5,3656057
2017-03-16,643.0,646.5,640.5,642.0,2302853
2017-03-17,642.5,643.5,637.0,639.0,3430880
2017-03-20,638.0,642.0,636.5,640.5,1559157
2017-03-21,642.5,642.5,628.0,629.5,2208517
2017-03-22,625.0,632.61,615.0,615.5,2586131
2017-03-23,617.0,632.5,613.0,629.5,2685015
2017-03-24,629.0,632.5,615.37,631.0,1881672
2017-03-27,631.5,634.5,625.0,634.5,2154071
2017-03-28,635.5,639.0,617.91,635.5,1955971
2017-03-29,637.5,637.5,628.0,632.0,2711994
2017-03-30,630.0,637.5,630.0,634.5,1276176
2017-03-31,633.5,637.0,630.5,630.5,2327126
2017-04-03,634.5,635.0,628.0,628.0,1795514
2017-04-04,630.0,636.0,630.0,632.5,1546086
2017-04-05,631.5,637.5,631.5,633.5,1759806
2017-04-06,628.5,632.5,624.5,624.5,1911727
2017-04-07,622.0,633.0,621.0,632.5,1537148
2017-04-10,634.0,636.5,630.5,633.5,1511390
2017-04-11,630.5,641.0,630.5,639.0,2054196
2017-04-12,638.0,650.0,638.0,650.0,2309083
2017-04-13,650.5,666.5,649.5,663.5,3710668
