Date,Open,High,Low,Close,Volume
2016-01-04,927.0,933.5,921.0,933.0,2224814
2016-01-05,941.0,952.0,939.0,940.5,1897110
2016-01-06,944.0,947.5,930.0,936.0,1199658
2016-01-07,923.0,933.0,918.5,930.5,1266887
2016-01-08,933.5,943.0,928.0,934.0,1309824
2016-01-11,934.0,943.0,927.0,936.5,1119020
2016-01-12,941.5,941.5,933.36,937.5,1178848
2016-01-13,943.5,950.0,938.0,941.5,1199455
2016-01-14,934.5,939.5,919.12,923.5,1399213
2016-01-15,923.0,932.0,908.0,910.0,1509841
2016-01-18,910.0,917.5,904.5,905.5,754315
2016-01-19,918.5,923.02,911.5,920.5,1108631
2016-01-20,912.5,916.5,902.0,904.0,1490832
2016-01-21,905.5,914.0,897.5,911.0,1432478
2016-01-22,923.0,925.0,910.0,919.0,1306504
2016-01-25,923.5,930.95,920.5,923.5,811487
2016-01-26,913.5,925.0,908.5,924.0,1156666
2016-01-27,925.0,946.5,922.0,946.5,1287353
2016-01-28,940.0,946.5,930.0,935.0,1082334
2016-01-29,945.0,956.5,940.5,956.5,1723998
2016-02-01,957.0,970.5,953.0,967.0,1539289
2016-02-02,966.5,967.5,951.5,961.5,1156993
2016-02-03,959.5,964.0,944.5,946.0,1026374
2016-02-04,958.0,958.0,938.5,944.0,1004336
2016-02-05,941.0,941.5,922.48,923.0,1234695
2016-02-08,928.5,928.76,904.94,907.5,1562836
2016-02-09,914.5,914.52,896.0,902.0,1417717
2016-02-10,911.5,915.0,899.08,903.5,1390688
2016-02-11,897.5,904.5,884.0,893.0,1650766
2016-02-12,903.0,907.0,896.0,905.5,1668124
2016-02-15,920.0,927.5,916.5,919.5,730191
2016-02-16,926.0,926.0,913.0,918.0,1139725
2016-02-17,915.5,923.0,913.0,918.5,1362350
2016-02-18,923.0,935.0,920.5,929.0,1286699
2016-02-19,931.5,933.5,924.0,932.0,749921
2016-02-22,941.5,950.5,939.11,948.5,580641
2016-02-23,946.5,947.5,940.5,940.5,1165588
2016-02-24,937.5,939.0,916.0,917.0,1152100
2016-02-25,927.0,935.0,926.0,931.0,744450
2016-02-26,938.5,941.0,923.5,926.5,1140577
2016-02-29,921.0,926.5,914.0,925.5,1466499
2016-03-01,926.0,934.5,921.0,932.0,952238
