Date,Open,High,Low,Close,Volume
2017-02-15,59.55,60.59,59.35,60.38,1477426
2017-02-16,60.28,60.76,60.0,60.74,2327353
2017-02-17,60.63,63.44,60.63,62.68,4224668
2017-02-21,62.0,63.09,62.0,62.5,2491689
2017-02-22,62.53,62.75,62.03,62.34,1457592
2017-02-23,62.4,62.66,62.12,62.45,1143122
2017-02-24,62.52,62.82,61.89,62.79,1045123
2017-02-27,62.72,62.97,62.1,62.19,1611110
2017-02-28,62.19,63.9,61.95,63.52,2533418
2017-03-01,63.78,64.8,63.68,64.5,1998791
2017-03-02,64.35,64.35,63.48,63.65,972930
2017-03-03,63.45,63.62,62.85,63.36,1234240
2017-03-06,63.07,63.13,62.5,62.75,1094315
2017-03-07,62.56,62.77,62.16,62.55,1050067
2017-03-08,62.5,63.0,62.3,62.69,1314601
2017-03-09,62.66,62.85,62.43,62.82,1515258
2017-03-10,63.31,63.71,62.9,63.4,1478877
2017-03-13,63.38,64.0,62.91,63.94,1768939
2017-03-14,63.78,63.84,63.24,63.66,951688
2017-03-15,63.93,64.25,63.44,63.52,2047581
2017-03-16,63.42,63.55,62.72,63.1,1899342
2017-03-17,63.35,63.84,63.11,63.26,1807591
2017-03-20,63.2,63.32,62.06,62.75,1532399
2017-03-21,62.98,63.07,62.25,62.4,1512581
2017-03-22,62.6,62.91,62.12,62.65,774850
2017-03-23,62.53,62.78,62.2,62.32,1122831
2017-03-24,62.46,62.92,62.12,62.44,907640
2017-03-27,62.23,62.72,61.85,62.56,953538
2017-03-28,62.29,63.16,62.29,62.94,930698
2017-03-29,62.66,63.6,62.44,62.94,1103143
2017-03-30,62.66,62.94,62.37,62.65,621469
2017-03-31,62.26,62.7,62.18,62.44,1061380
2017-04-03,62.47,62.85,62.17,62.64,1303419
2017-04-04,62.54,62.64,61.53,61.78,1361377
2017-04-05,62.06,62.99,61.84,61.99,1492269
2017-04-06,62.05,63.15,61.88,63.04,1727195
2017-04-07,63.09,63.3,62.37,62.46,1319095
2017-04-10,62.38,62.96,62.18,62.65,725078
2017-04-11,62.46,62.99,62.31,62.68,1112710
2017-04-12,62.45,62.56,61.91,61.99,936692
2017-04-13,62.1,62.14,61.66,61.8,916972
