286, 1.0, 293.86741794770353, 15
287, 1.00016, 183.6488391601498, 19
288, 1.0016000000000003, 226.35035927803543, 17
289, 1.00016, 353.60127274737897, 18
290, 0.9999980000000002, 245.19714254921948, 13
291, 1.0, 279.1354707437507, 15
292, 1.00016, 241.45449042515872, 17
293, 1.00016, 245.48021175998957, 17
294, 1.0000533333333332, 238.9492304629258, 16
295, 1.000147, 184.80710088796133, 19
296, 1.000024, 314.6434693515553, 16
297, 1.0, 276.66892044997314, 15
298, 0.9999933333333333, 237.7316750457935, 14
299, 0.9999533333333334, 207.08958543222766, 11
300, 0.9993116666666665, 204.08844516820378, 11
301, 0.9990166666666664, 200.18201891270544, 10
302, 0.99995, 268.70354071118464, 13
303, 0.9992999999999995, 439.32190484863065, 8
304, 0.9997999999999999, 255.75055635181798, 13
305, 1.0001, 302.6352553426455, 16
306, 0.999991, 299.6112917881412, 13
307, 1.0001000000000004, 336.2254222871549, 18
308, 1.0000816666666665, 240.50614972589676, 17
309, 1.0, 286.8850783959869, 15
310, 0.9999099999999999, 208.2825040828429, 12
311, 1.00003, 302.35491436336747, 16
312, 1.000373333333333, 216.59284217832615, 19
313, 1.0001866666666666, 349.9127653380362, 17
314, 1.0001333333333333, 181.04863779309434, 19
315, 1.00004, 267.75329072853475, 16
316, 1.00035, 195.34205470642058, 20
317, 1.0000029999999998, 356.8697348941327, 18
318, 1.0003599999999997, 206.96092266819647, 17
319, 1.00007, 274.1889483021971, 16
320, 1.0000123333333335, 281.2782361350348, 16
321, 1.0000123333333335, 310.99582888100474, 16
322, 0.9994399999999999, 212.4785439227544, 11
323, 0.99979, 300.9562662322993, 13
324, 0.9998533333333331, 248.1093349194029, 13
325, 1.0000699999999998, 332.15598594511977, 17
326, 1.0006066666666666, 249.67936738065816, 17
327, 0.9998533333333331, 310.5017857878554, 13
328, 1.001066666666667, 359.1652332426974, 19
329, 0.9998175999999998, 215.025287051704, 11
330, 1.0000839999999998, 343.7760039472786, 18
331, 1.0008000000000001, 231.66003401107318, 18
332, 1.00072, 246.99372800794697, 17
333, 1.00108, 372.7700974994843, 18
334, 0.9996351999999994, 89.05160128205661, 7
335, 0.999999, 271.7521299399456, 14
336, 0.9999266666666666, 271.14191950136245, 14
337, 1.0003266666666666, 288.88374360675886, 16
338, 1.0004266666666664, 382.7715049592771, 19
339, 1.0002200000000003, 338.87616158495354, 18
340, 1.0, 289.8422894492888, 15
341, 1.0000559999999998, 273.7432505761739, 16
342, 1.0003266666666666, 270.38097308086935, 16
343, 0.9989399999999996, 242.04044902984376, 12
344, 1.0001033333333336, 308.1314070975661, 16
345, 1.0003100000000005, 232.39244222170439, 18
346, 0.9998040000000004, 187.8044049440564, 11
347, 0.9998899999999998, 260.7163593176247, 13
348, 0.9999020000000001, 325.32964962971977, 14
349, 0.9992650000000003, 454.98973998548956, 7
350, 0.9998155000000006, 357.61984309377596, 10
351, 0.9999795, 272.27658295114804, 14
352, 1.0000400000000005, 357.6422875342893, 19
353, 1.0000360000000006, 378.7011211393956, 19
354, 1.00012, 212.09804656678787, 18
355, 0.9998733333333333, 318.051173628882, 14
356, 0.9999273333333331, 318.7492646805734, 13
357, 0.9997819999999993, 181.41703799356011, 9
358, 1.0003199999999997, 260.6585627378496, 17
359, 0.9997600000000002, 260.6811858962032, 13
360, 1.0001400000000003, 348.42912767417573, 18
361, 1.0000933333333335, 214.28161082082178, 17
362, 1.0, 269.06834170543493, 15
363, 1.0000166666666668, -4.858456435900411, 16
364, 0.999722333333333, 185.2215992492725, 11
365, 0.998125, 392.4079127372661, 10
366, 1.0001133333333334, 277.58865171207015, 16
367, 1.0001190000000002, 267.71803297283884, 16
368, 0.9986699999999996, 355.23110325637197, 11
369, 1.0001900000000001, 245.42501514491988, 15
370, 1.0000136666666668, 276.3653192550052, 15
371, 1.0000956666666672, 190.87437564008414, 18
372, 0.9996666666666667, 314.37431206949856, 13
373, 0.9996666666666667, 211.73212279530975, 13
374, 1.0008266666666665, 339.54162714698407, 18
375, 1.0002066666666667, 318.3687185618073, 16
376, 0.9999300000000003, 347.2220647855667, 12
377, 0.9999506666666667, 264.66038245560145, 14
378, 1.0000666666666667, 285.53895043721275, 15
379, 0.9999533333333336, 333.04331021259935, 13
380, 0.9998533333333335, 271.73659219259, 14
381, 0.9998600000000001, 349.02758072568724, 11
382, 1.000148, 215.50148909650392, 18
383, 1.000293333333333, 233.07821162904722, 17
384, 0.9996066666666665, 328.2561586580877, 13
385, 1.0001066666666665, 308.5528004193799, 16
386, 0.9997999999999999, 243.17946578770582, 13
387, 0.9994099999999999, 185.35634220077966, 12
388, 0.9990200000000005, 229.8746356696242, 12
389, 0.9985300000000007, 157.4976844335912, 10
390, 1.000373333333333, 196.65319697965668, 18
391, 1.0004400000000004, 164.8136066241307, 21
392, 0.9996080000000008, 128.81136891986387, 8
393, 0.9998600000000003, 334.5165164031705, 12
394, 0.9998233333333333, 287.3973388701448, 14
395, 0.9984099999999994, 195.03530675691118, 10
396, 0.9995866666666662, 212.7009669520792, 11
397, 0.9998966666666665, 266.69234944986727, 14
398, 0.9997066666666663, 349.8961695235326, 11
399, 0.9998899999999998, 245.91353263732006, 12
400, 1.0000029999999998, 222.59647506482727, 18
401, 1.0000024999999997, 352.40176372430636, 17
402, 0.9993400000000006, 372.8418547133559, 9
403, 1.00021, 329.5566647671933, 18
404, 1.0000533333333332, 326.513747429448, 16
405, 1.0000799999999999, 250.73759748972918, 16
406, 0.9989333333333331, 274.6656372651593, 13
407, 0.9997333333333333, 256.7955124170436, 14
408, 1.00016, 298.13071123687786, 17
409, 1.0003599999999997, 374.0637870475315, 19
410, 0.9998856666666667, 191.44381908444046, 11
411, 1.0001306666666665, 170.14672146554386, 19
412, 0.9998919999999998, 367.03222281822997, 10
413, 1.0003000000000002, 246.53616604232585, 18
414, 1.0, 264.5003518895263, 15
415, 1.0001080000000002, 327.3377848837447, 19
416, 1.00018, 288.3634635929831, 15
417, 1.0009, 352.0070522745011, 17
418, 0.9999939999999997, 243.41150855610042, 12
419, 0.9999979999999999, 254.5710008133532, 14
420, 1.0015200000000004, 391.7693607615405, 19
421, 1.0005166666666665, 294.1943839840685, 16
422, 1.0000273333333334, 312.23624356524107, 16
423, 0.9994299999999998, 267.4290218534008, 13
424, 0.9993333333333333, 202.47218999732328, 11
425, 0.9998666666666668, 324.4722662415881, 14
426, 1.0008266666666665, 211.57195510572336, 19
427, 0.9996666666666667, 236.87146157635394, 13
428, 1.0, 284.1277198365988, 15
429, 1.0000493333333333, 265.3532466669602, 16
430, 0.9996666666666669, 210.75428810124055, 12
431, 1.0, 297.9912701428103, 15
432, 1.0002449999999998, 227.43744663302544, 17
433, 1.0, 286.9627553127104, 14
434, 1.0, 274.415292798228, 15
435, 0.9997060000000001, 343.90143194995125, 12
436, 1.0000493333333338, 368.4901013716241, 19
437, 0.9998483333333333, 307.1056694389789, 14
438, 0.99986, 323.8968762733948, 14
439, 1.0000740000000006, 141.64777300125036, 20
440, 1.0002239999999996, 439.20307021791797, 23
441, 1.000028, 263.6993985850872, 16
442, 0.9996966666666667, 251.01930002775129, 14
443, 0.9998533333333331, 351.7089415158408, 13
444, 0.9997719999999997, 411.52116889589416, 10
445, 0.9999315999999999, 329.0653697524259, 13
446, 0.9998666666666667, 284.8101615883617, 14
447, 0.9995999999999999, 266.2636964896937, 13
448, 0.99875, 293.0076708275225, 12
449, 0.9997916666666666, 235.77084067993852, 14
450, 1.0003400000000002, 364.81365686237916, 18
451, 1.0000396666666667, 275.44955395404554, 15
452, 1.0005666666666666, 270.70287704556273, 16
453, 1.0005666666666666, 269.15265852439217, 16
454, 0.9999299999999999, 245.7881451493126, 13
455, 1.0, 279.80331087721885, 15
456, 1.0000533333333332, 238.22854627398888, 17
457, 1.0001466666666665, 143.02908471337108, 20
458, 0.999792, -4.889530760277434, 13
459, 0.9998440000000001, 293.0258258254201, 13
460, 1.0, 303.16348821304626, 15
461, 1.0002999999999997, 327.87698379386825, 17
462, 0.9999226666666666, 315.0357535216317, 13
463, 1.000048, 225.69710049056982, 19
464, 1.00012, 206.45129582135817, 18
465, 1.0002399999999998, 158.33322725754365, 21
466, 0.9998533333333335, 293.3742288163113, 14
467, 1.000586666666666, 327.2512624693062, 19
468, 1.0000160000000002, 251.99394738632822, 17
469, 1.0000240000000002, 301.7337139598017, 18
470, 0.9995566666666665, 326.9019730439481, 11
471, 0.9996199999999998, 372.99564086304207, 12
472, 0.9999636666666666, 324.4601389262672, 14
473, 0.9999166666666663, 352.0737433433667, 10
474, 0.9995200000000004, 225.3699223302528, 12
475, 0.9999636666666666, 330.4708977551164, 14
476, 1.0001400000000003, 232.6601948899341, 18
477, 1.0, 281.66284527374194, 15
478, 1.0, 282.05632604152976, 15
479, 1.000186666666667, 375.92860345712063, 19
480, 1.00056, 329.0335086624789, 16
481, 1.0000280000000004, 223.69292696544352, 18
482, 1.0002350000000002, 225.41408398988654, 17
483, 1.0, 275.00033243345484, 15
484, 0.9997600000000002, 192.2658291116012, 12
485, 1.0019499999999992, 385.44181798473153, 21
486, 1.0000200000000004, 245.41815341025432, 17
487, 1.0, 309.6064080417935, 15
488, 1.0001966666666666, 268.7182144717741, 16
489, 1.0004916666666668, 231.61316554957838, 17
490, 1.0008999999999997, 338.25127580964266, 18
491, 0.9996800000000003, 300.2165017487413, 12
492, 1.0004166666666667, 334.97897486999415, 17
493, 0.9995833333333334, 244.93211993358324, 12
494, 0.9955, 225.08517332680066, 12
495, 0.9955, 244.74010438978544, 12
496, 1.000021, 182.36600317470626, 18
497, 1.0, 307.5316048823009, 15
498, 0.9998200000000002, 298.0132335809407, 13
499, 1.000006, 287.5429161049693, 16
500, 0.9999976, 284.7843514538845, 14
501, 0.9999964, 226.99179882115305, 13
502, 1.0000266666666666, 266.91890473905295, 16
503, 1.0000286666666667, 272.2811993399361, 16
504, 1.0000066666666665, 389.58916241450686, 19
505, 1.0000066666666665, 358.79756339671803, 20
506, 1.0002000000000002, 252.388367542009, 16
507, 1.0010000000000006, 411.0824143422511, 20
508, 0.9996533333333331, 247.67312166961227, 13
509, 0.9993066666666661, 379.7789744075502, 11
510, 0.9999546666666665, 310.06032764008603, 14
511, 1.0001813333333338, 369.9735060142643, 19
512, 1.0014399999999999, 381.6145704415063, 19
513, 1.0002186666666675, 134.809992523903, 23
514, 1.0000030000000002, 303.0212718273879, 16
515, 1.0025199999999999, 453.6233160115354, 22
516, 1.0001900000000001, 293.43584681714583, 15
517, 1.0004133333333332, 331.0152371595273, 17
518, 1.0001093333333337, 381.45598764673963, 19
519, 1.0001900000000001, 263.72755813465716, 15
520, 0.9995833333333334, 304.9754853237711, 12
521, 0.9998666666666668, 244.96465604353926, 14
522, 1.0002066666666667, 288.8265261635276, 16
523, 0.9994166666666666, 360.23341760287803, 11
524, 1.0000493333333333, 267.60490909158096, 15
525, 1.0002220000000002, 204.5480953383564, 19
526, 0.9999883333333334, 289.1608807795827, 14
527, 1.0, 308.9445603246203, 15
528, 0.9998040000000001, 351.7166170953518, 13
529, 1.00028, 325.9085589555989, 17
530, 0.9999590000000002, 288.4239836456778, 14
531, 1.0, 263.16345319631694, 15
532, 1.0000061666666666, 278.38135572301127, 15
533, 1.0009099999999997, 361.28834716773866, 18
534, 1.00014, 268.60951874349087, 16
535, 1.0, 293.4387010598377, 15
536, 1.0001819999999997, 163.20905298813395, 21
537, 1.0000979999999997, 209.18453519158638, 18
538, 0.9998533333333331, 350.12157063426525, 13
539, 0.9998899999999998, 306.0870101605532, 13
540, 1.0000912000000002, 245.4118300799173, 16
541, 1.0, 277.0817154701205, 15
542, 0.9997333333333333, 237.87526220498935, 14
543, 1.0002666666666666, 328.13887448538185, 16
544, 1.0002083333333334, 307.6314029951819, 15
545, 1.0016666666666667, 199.25283483605236, 19
546, 0.9997619999999997, 331.500558816049, 12
547, 0.9996033333333328, 166.2171056447542, 10
548, 0.9983000000000002, 363.7189365429687, 12
549, 1.0, 305.034339775996, 15
550, 1.0000933333333335, 309.9790264432556, 17
551, 1.0001400000000003, 239.3277271262586, 18
552, 1.0000533333333332, 227.1017033501076, 17
553, 0.9998453333333334, -4.92405125664794, 11
554, 1.0003639999999998, 206.26647118401485, 18
555, 0.9999733333333334, 266.4766776377756, 14
556, 1.000006, 242.77884408416853, 15
557, 1.0004799999999996, 218.9223085318269, 19
558, 1.000116, 354.1796329079117, 18
559, 0.999976, 285.6234511711158, 13
560, 1.00004, 248.56058567508964, 16
561, 1.00012, 229.85849719295962, 18
562, 0.9996333333333337, 237.8314140035952, 12
563, 1.0006599999999994, 197.16394598467105, 19
564, 1.0000400000000005, 377.1792515755986, 20
565, 1.0004799999999996, 339.45144680458776, 18
566, 0.9995566666666665, 372.9427256774512, 11
567, 0.9999879999999999, 246.44606491605367, 13
568, 0.9998546666666661, 382.80391369039097, 11
569, 1.0, 302.7278372533891, 15
570, 1.00016, 331.0087259986074, 16
571, 1.0, 273.63147437019427, 15
572, 0.9999066666666665, 339.8924339570638, 13
573, 1.0001133333333334, 276.38046746407434, 16
574, 0.9999833333333332, 315.064833141733, 14
575, 1.0003266666666675, 454.0718647973178, 22
576, 1.0009333333333332, 245.45828870402735, 17
577, 1.0000120000000001, 256.0319363374355, 16
578, 1.0002820000000001, 245.21368144485933, 18
579, 1.0, 307.57003608423395, 15
580, 1.0, 288.25877143465846, 15
581, 1.0008999999999997, 330.1191176950444, 18
582, 1.0, 307.98384024922973, 15
583, 0.9996800000000003, 384.46903735663716, 11
584, 1.00059, 244.52973769632547, 18
585, 1.0, 292.16323497935264, 15
586, 1.0002133333333332, 247.192215686633, 17
587, 0.9997866666666668, 262.07650464510715, 13
588, 1.0005, 339.04150472119414, 18
589, 1.0003333333333333, 254.2719332153415, 17
590, 1.0045, 368.1739580450699, 18
591, 0.9955, 364.204758865482, 12
592, 0.999976, 392.43937983769223, 11
593, 1.0000266666666666, 330.14227116704166, 16
594, 1.0003599999999997, 246.5356268956289, 18
595, 1.0000120000000001, 332.92645366034543, 17
596, 1.0, 293.7941947433876, 15
597, 0.9999952, 239.26252787656145, 13
598, 0.9999713333333332, 302.15652526892893, 14
599, 0.9999283333333331, 332.22316350375246, 12
600, 1.0000026666666666, 345.32020973708467, 17
601, 1.0, 295.17329788388594, 15
602, 0.9996999999999998, 250.76191021352264, 13
603, 1.0010000000000006, 401.17180753614815, 20
604, 0.9993933333333328, 319.9666934941066, 11
605, 0.999906, 313.16079431657516, 14
606, 1.0000453333333335, 300.18643897160234, 16
607, 1.0001733333333336, 325.59312726551707, 16
608, 1.0002200000000003, 238.1725605000118, 18
609, 1.0001466666666667, 245.45493620334085, 17
610, 0.9994933333333332, 333.7215727623319, 13
611, 0.9994933333333332, 313.50766080656894, 13
612, 1.000306666666666, 214.21106139733877, 19
613, 1.0001333333333333, 247.1825098128813, 17
